Unnamed: 0,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9,Unnamed: 10,Unnamed: 11,Unnamed: 12,O,O.1,O.2,O.3,O.4,O.5,Unnamed: 19,Unnamed: 20
,강진군청 공공저작물 권리확인 요청 목록 (단순데이터),,,,,,,,,,,,,,,,,,,
,순번,사이트명,게시판 진입 과정,게시판명,게시물 제목,URL,등록일,기존 공공누리 유형,,개방여부,공공누리유형,,검토불가,단순/업무/비보호,제3자 권리,이미지/첨부파일,초상권,개인정보,의견,비고
,7917,강진군청,HOME > 행정정보 > 입법예고 > 전체,입법예고,공고 제2020-530호 강진군 대상포진 예방접종 지원 조례 일부개정조례안 입법예고,,2020-07-14 00:00:00,미부착,,개방 가능,공공누리 1유형,,,O,,,,,고시·공고,
,7918,강진군청,HOME > 행정정보 > 입법예고 > 전체,입법예고,공고 제2020-596호 강진군 선택예방접종 지원 조례 제정 입법예고,,2020-08-13 00:00:00,미부착,,개방 가능,공공누리 1유형,,,O,,,,,고시·공고,
,7919,강진군청,HOME > 행정정보 > 입법예고 > 전체,입법예고,공고 제2020-611호 강진군 가축사육제한에 관한 조례 전부개정 입법예고,,2020-08-26 00:00:00,미부착,,개방 가능,공공누리 1유형,,,O,,,,,고시·공고,
,7920,강진군청,HOME > 행정정보 > 입법예고 > 전체,입법예고,공고 제2020-642호 「강진군 야생동물에 의한 피해보상등에 관한 조례」일부개정 입법예고,,2020-09-08 00:00:00,미부착,,개방 가능,공공누리 1유형,,,O,,,,,고시·공고,
,7921,강진군청,HOME > 행정정보 > 입법예고 > 전체,입법예고,의회사무과 공고 제2020-28호 강진군 외래생물 관리에 관한 조례안 예고,,2020-09-09 00:00:00,미부착,,개방 가능,공공누리 1유형,,,O,,,,,고시·공고,
,7922,강진군청,HOME > 행정정보 > 입법예고 > 전체,입법예고,공고 제2020-655호 강진군 재난관리기금 운용 관리 조례 전부개정 입법예고,,2020-09-10 00:00:00,미부착,,개방 가능,공공누리 1유형,,,O,,,,,고시·공고,
,7923,강진군청,HOME > 행정정보 > 입법예고 > 전체,입법예고,의회사무과 공고 제2020-29호 강진군 금고 지정 및 운영에 관한 조례안 예고,,2020-09-11 00:00:00,미부착,,개방 가능,공공누리 1유형,,,O,,,,,고시·공고,
,7924,강진군청,HOME > 행정정보 > 입법예고 > 전체,입법예고,공고 제2020-680호 강진군금고 운영에 관한 규칙 폐지규칙안 입법예고,,2020-09-28 00:00:00,미부착,,개방 가능,공공누리 1유형,,,O,,,,,고시·공고,
,7925,강진군청,HOME > 행정정보 > 입법예고 > 전체,입법예고,공고 제2020-696호 강진군 한국지역진흥재단 지원 조례 폐지조례안 입법예고,,2020-10-07 00:00:00,미부착,,개방 가능,공공누리 1유형,,,O,,,,,고시·공고,
,7926,강진군청,HOME > 행정정보 > 입법예고 > 전체,입법예고,공고 제2020-738호 강진군 미화요원 복무규칙 일부개정규칙안 입법예고,,2020-11-04 00:00:00,미부착,,개방 가능,공공누리 1유형,,,O,,,,,고시·공고,
,7927,강진군청,HOME > 행정정보 > 입법예고 > 전체,입법예고,공고 제2020-745호 강진군 강진사랑상품권 관리 및 운영 조례 일부개정조례안 입법예고,,2020-11-09 00:00:00,미부착,,개방 가능,공공누리 1유형,,,O,,,,,고시·공고,
,7928,강진군청,HOME > 행정정보 > 입법예고 > 전체,입법예고,공고 제2020-746호 강진군 청년 기본조례 일부 개정 조례안 입법예고,,2020-11-10 00:00:00,미부착,,개방 가능,공공누리 1유형,,,O,,,,,고시·공고,
,7929,강진군청,HOME > 행정정보 > 입법예고 > 전체,입법예고,공고 제2020-747호 강진군 인구정책 기본조례(안),,2020-11-10 00:00:00,미부착,,개방 가능,공공누리 1유형,,,O,,,,,고시·공고,
,7930,강진군청,HOME > 행정정보 > 입법예고 > 전체,입법예고,공고 제2020-749호 강진군 인구정책 기본 조례 시행규칙 입법예고,,2020-11-10 00:00:00,미부착,,개방 가능,공공누리 1유형,,,O,,,,,고시·공고,
,7931,강진군청,HOME > 행정정보 > 입법예고 > 전체,입법예고,의회사무과 공고 제2020-35호 강진군 건축 조례 일부개정조례안 예고,,2020-11-13 00:00:00,미부착,,개방 가능,공공누리 1유형,,,O,,,,,고시·공고,
,7932,강진군청,HOME > 행정정보 > 입법예고 > 전체,입법예고,의회사무과 공고 제2020-36호 강진군 농기계 임대사업소 운영 조례 일부개정조례안 예고,,2020-11-13 00:00:00,미부착,,개방 가능,공공누리 1유형,,,O,,,,,고시·공고,
,7933,강진군청,HOME > 행정정보 > 입법예고 > 전체,입법예고,의회사무과 공고 제2020-37호 강진군 다산박물관 운영 조례 일부개정조례안 조례예고,,2020-11-13 00:00:00,미부착,,개방 가능,공공누리 1유형,,,O,,,,,고시·공고,
,7934,강진군청,HOME > 행정정보 > 입법예고 > 전체,입법예고,의회사무과 공고 제2020-38호 강진군 군계획 조례 일부개정조례안 예고,,2020-11-13 00:00:00,미부착,,개방 가능,공공누리 1유형,,,O,,,,,고시·공고,
,7935,강진군청,HOME > 행정정보 > 입법예고 > 전체,입법예고,의회사무과 공고 제2021-2호 강진군 시책일몰제 운영 조례안 예고,,2021-01-13 00:00:00,미부착,,개방 가능,공공누리 1유형,,,O,,,,,고시·공고,
,7936,강진군청,HOME > 행정정보 > 입법예고 > 전체,입법예고,공고 제2021-68호 강진군 긴급재난지원금 지원에 관한 조레 입법예고,,2021-01-20 00:00:00,미부착,,개방 가능,공공누리 1유형,,,O,,,,,고시·공고,
,7937,강진군청,HOME > 행정정보 > 입법예고 > 전체,입법예고,공고 제2021-78호 강진군주택임대차계약서 확정일자 부여업무 처리규칙 폐지규칙안 입법예고,,2021-01-21 00:00:00,미부착,,개방 가능,공공누리 1유형,,,O,,,,,고시·공고,
,7938,강진군청,HOME > 행정정보 > 입법예고 > 전체,입법예고,공고 제2021-150호 강진군 공직자윤리위원회 구성과 운영에 관한 조례 일부개정조례안,,2021-02-19 00:00:00,미부착,,개방 가능,공공누리 1유형,,,O,,,,,고시·공고,
,7939,강진군청,HOME > 행정정보 > 입법예고 > 전체,입법예고,공고 제2021-158호 강진군 노래연습장업자에 대한 교육 조례 제정 입법예고,,2021-02-19 00:00:00,미부착,,개방 가능,공공누리 1유형,,,O,,,,,고시·공고,
,7940,강진군청,HOME > 행정정보 > 입법예고 > 전체,입법예고,공고 제2021-179호 강진군 지방공무원 정원 조례 일부개정조례안 입법예고,,2021-02-26 00:00:00,미부착,,개방 가능,공공누리 1유형,,,O,,,,,고시·공고,
,7941,강진군청,HOME > 행정정보 > 입법예고 > 전체,입법예고,공고 제2021-180호 강진군 지방공무원 정원 규칙 일부개정규칙안 입법예고,,2021-02-26 00:00:00,미부착,,개방 가능,공공누리 1유형,,,O,,,,,고시·공고,
,7942,강진군청,HOME > 행정정보 > 입법예고 > 전체,입법예고,의회사무과 공고 제2021-5호 강진군 결산검사위원 선임 및 운영에 관한 조례 일부개정조례안 예고,,2021-03-11 00:00:00,미부착,,개방 가능,공공누리 1유형,,,O,,,,,고시·공고,
,7943,강진군청,HOME > 행정정보 > 입법예고 > 전체,입법예고,의회사무과 공고 제2021-6호 강진군 착한임대인 육성 및 지원에 관한 조례안 예고,,2021-03-11 00:00:00,미부착,,개방 가능,공공누리 1유형,,,O,,,,,고시·공고,
,7944,강진군청,HOME > 행정정보 > 입법예고 > 전체,입법예고,의회사무과 공고 제2021-7호 강진군 필수노동자 보호 및 지원에 관한 조례안 예고,,2021-03-11 00:00:00,미부착,,개방 가능,공공누리 1유형,,,O,,,,,고시·공고,
,7945,강진군청,HOME > 행정정보 > 입법예고 > 전체,입법예고,의회사무과 공고 제2021-8호 강진군의회 입법 정책 법률고문 운영 조례 일부개정조례안 예고,,2021-03-11 00:00:00,미부착,,개방 가능,공공누리 1유형,,,O,,,,,고시·공고,
,7946,강진군청,HOME > 행정정보 > 입법예고 > 전체,입법예고,공고 제2021-211호 강진군 도시림 등의 조성 및 관리에 관한 조례 전부개정(안) 입법예고,,2021-03-11 00:00:00,미부착,,개방 가능,공공누리 1유형,,,O,,,,,고시·공고,
,7947,강진군청,HOME > 행정정보 > 입법예고 > 전체,입법예고,공고 제2021-251호 「강진군 일반농산어촌개발사업 추진 및 운영조례」 제정안 입법예고,,2021-04-01 00:00:00,미부착,,개방 가능,공공누리 1유형,,,O,,,,,고시·공고,
,7948,강진군청,HOME > 행정정보 > 입법예고 > 전체,입법예고,공고 제2021-256호 강진군 도시림 등의 조성 및 관리에 관한 조례 전부개정(안) 입법예고,,2021-04-01 00:00:00,미부착,,개방 가능,공공누리 1유형,,,O,,,,,고시·공고,
,7949,강진군청,HOME > 행정정보 > 입법예고 > 전체,입법예고,공고 제2021-259호 강진군 수입증지 조례 전부개정조례안 입법 예고,,2021-04-02 00:00:00,미부착,,개방 가능,공공누리 1유형,,,O,,,,,고시·공고,
,7950,강진군청,HOME > 행정정보 > 입법예고 > 전체,입법예고,의회사무과 공고 제2021-11호 강진군 도로명주소에 관한 조례 전부개정조례안 예고,,2021-04-16 00:00:00,미부착,,개방 가능,공공누리 1유형,,,O,,,,,고시·공고,
,7951,강진군청,HOME > 행정정보 > 입법예고 > 전체,입법예고,의회사무과 공고 제2021-12호 강진군 장기요양요원 처우 개선 및 지위 향상에 관한 조례안 예고,,2021-04-16 00:00:00,미부착,,개방 가능,공공누리 1유형,,,O,,,,,고시·공고,
,7952,강진군청,HOME > 행정정보 > 입법예고 > 전체,입법예고,의회사무과 공고 제2021-13호 강진군 4.4독립만세운동 등 기념사업 지원에 관한 조례안 예고,,2021-04-16 00:00:00,미부착,,개방 가능,공공누리 1유형,,,O,,,,,고시·공고,
,7953,강진군청,HOME > 행정정보 > 입법예고 > 전체,입법예고,스포츠산업단 공고 제2021-7호 「강진군 체육진흥 지원 조례 전부개정조례안」 입법예고,,2021-04-21 00:00:00,미부착,,개방 가능,공공누리 1유형,,,O,,,,,고시·공고,
,7954,강진군청,HOME > 행정정보 > 입법예고 > 전체,입법예고,공고 제2021-347호 강진군 일반산업단지 조성사업 특별회계 설치 및 운용 조례 제정안 입법예고,,2021-05-10 00:00:00,미부착,,개방 가능,공공누리 1유형,,,O,,,,,고시·공고,
,7955,강진군청,HOME > 행정정보 > 입법예고 > 전체,입법예고,공고 제2021-365호 강진군 사업용자동차 운송사업자 차고지 설치의무 면제에 관한 조례 입법예고,,2021-05-13 00:00:00,미부착,,개방 가능,공공누리 1유형,,,O,,,,,고시·공고,
,7956,강진군청,HOME > 행정정보 > 입법예고 > 전체,입법예고,공고 제2021-387호 강진군 지방보조금 관리 조례 전부개정조례안 입법예고,,2021-05-26 00:00:00,미부착,,개방 가능,공공누리 1유형,,,O,,,,,고시·공고,
,7957,강진군청,HOME > 행정정보 > 입법예고 > 전체,입법예고,의회사무과 공고 제2021-19호 강진군 4에이치 활동 지원에 관한 조례안 예고,,2021-06-07 00:00:00,미부착,,개방 가능,공공누리 1유형,,,O,,,,,고시·공고,
,7958,강진군청,HOME > 행정정보 > 입법예고 > 전체,입법예고,의회사무과 공고 제2021-18호 강진군 생활임금에 관한 조례안 예고,,2021-06-08 00:00:00,미부착,,개방 가능,공공누리 1유형,,,O,,,,,고시·공고,
,7959,강진군청,HOME > 행정정보 > 입법예고 > 전체,입법예고,의회사무과 공고 제2021-20호 강진군 영농폐기물 수거 등 지원에 관한 조례안 예고,,2021-06-08 00:00:00,미부착,,개방 가능,공공누리 1유형,,,O,,,,,고시·공고,
,7960,강진군청,HOME > 행정정보 > 입법예고 > 전체,입법예고,의회사무과 공고 제2021-21호 강진군 군민고충처리위원회 조직 및 운영에 관한 조례안 예고,,2021-06-09 00:00:00,미부착,,개방 가능,공공누리 1유형,,,O,,,,,고시·공고,
,7961,강진군청,HOME > 행정정보 > 입법예고 > 전체,입법예고,의회사무과 공고 제2021-22호 강진군 민주화운동계승사업회 지원에 관한 조례안 예고,,2021-06-09 00:00:00,미부착,,개방 가능,공공누리 1유형,,,O,,,,,고시·공고,
,7962,강진군청,HOME > 행정정보 > 입법예고 > 전체,입법예고,공고 제2021-431호 강진군 지방보조금 관리 조례 전부개정조례안 재입법예고,,2021-06-22 00:00:00,미부착,,개방 가능,공공누리 1유형,,,O,,,,,고시·공고,
,7963,강진군청,HOME > 행정정보 > 입법예고 > 전체,입법예고,의회사무과 공고 제2021-25호 강진군 생활임금에 관한 조례안 예고,,2021-07-08 00:00:00,미부착,,개방 가능,공공누리 1유형,,,O,,,,,고시·공고,
,7964,강진군청,HOME > 행정정보 > 입법예고 > 전체,입법예고,의회사무과 공고 제2021-26호 강진군 웰다잉 문화 조성에 관한 조례안 예고,,2021-07-08 00:00:00,미부착,,개방 가능,공공누리 1유형,,,O,,,,,고시·공고,
,7965,강진군청,HOME > 행정정보 > 입법예고 > 전체,입법예고,의회사무과 공고 제2021-27호 강진군 재경향우회 지원에 관한 조례안 예고,,2021-07-08 00:00:00,미부착,,개방 가능,공공누리 1유형,,,O,,,,,고시·공고,
,7966,강진군청,HOME > 행정정보 > 입법예고 > 전체,입법예고,의회사무과 공고 제2021-28호 강진군 문화관광 시설물 관리 운영 조례 전부개정조례안 예고,,2021-07-08 00:00:00,미부착,,개방 가능,공공누리 1유형,,,O,,,,,고시·공고,
,7967,강진군청,HOME > 행정정보 > 입법예고 > 전체,입법예고,공고 제2021-493호 강진군 문화관광시설물 관리 운영조례 시행규칙 제정에 따른 입법예고,,2021-07-22 00:00:00,미부착,,개방 가능,공공누리 1유형,,,O,,,,,고시·공고,
,7968,강진군청,HOME > 행정정보 > 입법예고 > 전체,입법예고,공고 제2021-520호 강진군 아트홀 관리 운영 조례 일부개정 조례안 입법예고,,2021-08-03 00:00:00,미부착,,개방 가능,공공누리 1유형,,,O,,,,,고시·공고,
,7969,강진군청,HOME > 행정정보 > 입법예고 > 전체,입법예고,공고 제2021-521호 강진군 국가보훈대상자 예우 및 지원에 관한 조례 제정안 입법예고,,2021-08-03 00:00:00,미부착,,개방 가능,공공누리 1유형,,,O,,,,,고시·공고,
,7970,강진군청,HOME > 행정정보 > 입법예고 > 전체,입법예고,공고 제2021-523호 강진군 보행권 확보 및 보행환경 개선에 대한 조례 전부개정조례안 입법예고,,2021-08-03 00:00:00,미부착,,개방 가능,공공누리 1유형,,,O,,,,,고시·공고,
,7971,강진군청,HOME > 행정정보 > 입법예고 > 전체,입법예고,공고 제2021-524호 강진군 통합재정안정화기금 설치 및 운용 조례안 입법예고,,2021-08-04 00:00:00,미부착,,개방 가능,공공누리 1유형,,,O,,,,,고시·공고,
,7972,강진군청,HOME > 행정정보 > 입법예고 > 전체,입법예고,공고 제2021-525호 강진군 통합재정안정화기금 설치 및 운용 조례 시행규칙안 입법예고,,2021-08-04 00:00:00,미부착,,개방 가능,공공누리 1유형,,,O,,,,,고시·공고,
,7973,강진군청,HOME > 행정정보 > 입법예고 > 전체,입법예고,의회사무과 공고 제2021-30호 강진군의회 위원회 조례 일부개정조례안 입법예고,,2021-08-30 00:00:00,미부착,,개방 가능,공공누리 1유형,,,O,,,,,고시·공고,
,7974,강진군청,HOME > 행정정보 > 입법예고 > 전체,입법예고,의회사무과 공고 제2021-31호 강진군의회 중증장애 의원의 의정활동 지원 조례 일부개정조례안 입법예고,,2021-08-30 00:00:00,미부착,,개방 가능,공공누리 1유형,,,O,,,,,고시·공고,
,7975,강진군청,HOME > 행정정보 > 입법예고 > 전체,입법예고,의회사무과 공고 제2021-32호 강진군의회 의원 상해 등 보상금 지급에 관한 조례 전부개정조례안 입법예고,,2021-08-30 00:00:00,미부착,,개방 가능,공공누리 1유형,,,O,,,,,고시·공고,
,7976,강진군청,HOME > 행정정보 > 입법예고 > 전체,입법예고,의회사무과 공고 제2021-33호 강진군 사무의 민간위탁 촉진 및 관리 조례 전부개정조례안 입법예고,,2021-08-30 00:00:00,미부착,,개방 가능,공공누리 1유형,,,O,,,,,고시·공고,
