Unnamed: 0,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9,Unnamed: 10,Unnamed: 11,Unnamed: 12,Unnamed: 13,O,O.1,O.2,O.3,O.4,O.5,Unnamed: 20,Unnamed: 21
,한국스포츠정책과학원 공공저작물 권리확인 요청 목록,,,,,,,,,,,,,,,,,,,,
,순번,사이트명,게시판 진입 과정,게시판명,게시물 제목,URL,날짜,첨부파일,기존 공공누리 유형,,개방여부,공공누리유형,,검토불가,단순/업무/비보호,제3자 권리,이미지/첨부파일,초상권,개인정보,의견,비고
,102,한국스포츠정책과학원,HOME > 홍보광장 > 공지사항 > 공지사항,공지사항,홈페이지 서비스 일시중지 안내,,2010-11-18 00:00:00,-,미부착,,개방 가능,공공누리 1유형,,,O,,,,,단순 정보,
,103,한국스포츠정책과학원,HOME > 홍보광장 > 공지사항 > 공지사항,공지사항,국민체육진흥공단 체육과학연구원 연구직 초빙(모집기간 연장),,2010-11-26 00:00:00,-,미부착,,개방 가능,공공누리 1유형,,,O,,,,,단순 정보,
,104,한국스포츠정책과학원,HOME > 홍보광장 > 공지사항 > 공지사항,공지사항,[기술교류회]스포츠산업기술개발사업 기술교류회(6차) 개최 안내,,2010-11-30 00:00:00,첨부파일,미부착,,개방 가능,공공누리 1유형,,,O,,,,,업무상 저작물,
,105,한국스포츠정책과학원,HOME > 홍보광장 > 공지사항 > 공지사항,공지사항,체육과학연구 운영 안내,,2010-12-03 00:00:00,-,미부착,,개방 가능,공공누리 1유형,,,O,,,,,단순 정보,
,106,한국스포츠정책과학원,HOME > 홍보광장 > 공지사항 > 공지사항,공지사항,2010년 정책개발 연구과제 발표회 개최 안내,,2010-12-16 00:00:00,-,미부착,,개방 가능,공공누리 1유형,,,O,,,,,단순 정보,
,107,한국스포츠정책과학원,HOME > 홍보광장 > 공지사항 > 공지사항,공지사항,2010년 자체연구과제 발표회 개최 안내,,2010-12-15 00:00:00,첨부파일,미부착,,개방 가능,공공누리 1유형,,,O,,,,,업무상 저작물,
,108,한국스포츠정책과학원,HOME > 홍보광장 > 공지사항 > 공지사항,공지사항,『체육과학연구』·『IJASS』한국연구재단 학술지평가에서 등재유지 및 ..,,2011-01-03 00:00:00,-,미부착,,개방 가능,공공누리 1유형,,,O,,,,,단순 정보,
,109,한국스포츠정책과학원,HOME > 홍보광장 > 공지사항 > 공지사항,공지사항,조교 채용 공고,,2011-01-06 00:00:00,-,미부착,,개방 가능,공공누리 1유형,,,O,,,,,단순 정보,
,110,한국스포츠정책과학원,HOME > 홍보광장 > 공지사항 > 공지사항,공지사항,보조연구원 모집 공고,,2011-01-11 00:00:00,-,미부착,,개방 가능,공공누리 1유형,,,O,,,,,단순 정보,
,111,한국스포츠정책과학원,HOME > 홍보광장 > 공지사항 > 공지사항,공지사항,스포츠용품 인증평가/스포츠산업기술개발사업 관련 업무부서 안내,,2011-01-14 00:00:00,-,미부착,,개방 가능,공공누리 1유형,,,O,,,,,단순 정보,
,112,한국스포츠정책과학원,HOME > 홍보광장 > 공지사항 > 공지사항,공지사항,조교 채용 공고,,2011-01-19 00:00:00,-,미부착,,개방 가능,공공누리 1유형,,,O,,,,,단순 정보,
,113,한국스포츠정책과학원,HOME > 홍보광장 > 공지사항 > 공지사항,공지사항,홈페이지 서비스 일지 중지 안내,,2011-01-20 00:00:00,-,미부착,,개방 가능,공공누리 1유형,,,O,,,,,단순 정보,
,114,한국스포츠정책과학원,HOME > 홍보광장 > 공지사항 > 공지사항,공지사항,차세대 스포츠외교 인재양성 외국어교육(국내연수) 모집공고,,2011-01-25 00:00:00,첨부파일,미부착,,개방 가능,공공누리 1유형,,,O,,,,,업무상 저작물,
,115,한국스포츠정책과학원,HOME > 홍보광장 > 공지사항 > 공지사항,공지사항,2011년 체육영재센터 모집 공고,,2011-01-25 00:00:00,첨부파일,미부착,,개방 가능,공공누리 1유형,,,O,,,,,업무상 저작물,
,116,한국스포츠정책과학원,HOME > 홍보광장 > 공지사항 > 공지사항,공지사항,"체육과학연구원 ""전자도서관"" 새단장 안내",,2011-01-31 00:00:00,-,미부착,,개방 가능,공공누리 1유형,,,O,,,,,단순 정보,
,117,한국스포츠정책과학원,HOME > 홍보광장 > 공지사항 > 공지사항,공지사항,조교 채용공고,,2011-02-11 00:00:00,-,미부착,,개방 가능,공공누리 1유형,,,O,,,,,단순 정보,
,118,한국스포츠정책과학원,HOME > 홍보광장 > 공지사항 > 공지사항,공지사항,2011년도 학술연구지원사업 연구과제 공모 안내,,2011-02-23 00:00:00,첨부파일,미부착,,개방 가능,공공누리 1유형,,,O,,,,,업무상 저작물,
,119,한국스포츠정책과학원,HOME > 홍보광장 > 공지사항 > 공지사항,공지사항,2011년도 체육지도자 연수 및 자격검정 시행계획 공고,,2011-02-22 00:00:00,-,미부착,,개방 가능,공공누리 1유형,,,O,,,,,단순 정보,
,120,한국스포츠정책과학원,HOME > 홍보광장 > 공지사항 > 공지사항,공지사항,2011년도 국민체육진흥기금 학술활동지원사업 시행 계획 공고,,2011-02-24 00:00:00,첨부파일,미부착,,개방 가능,공공누리 1유형,,,O,,,,,업무상 저작물,
,121,한국스포츠정책과학원,HOME > 홍보광장 > 공지사항 > 공지사항,공지사항,[체육인재육성재단]2011 지역 체육인재 육성사업 모집공고,,2011-02-28 00:00:00,첨부파일,미부착,,개방 가능,공공누리 1유형,,,O,,,,,업무상 저작물,
,122,한국스포츠정책과학원,HOME > 홍보광장 > 공지사항 > 공지사항,공지사항,2011년도 스포츠경영관리사 인턴지원사업 채용 희망업체 모집 공고,,2011-03-04 00:00:00,첨부파일,미부착,,개방 가능,공공누리 1유형,,,O,,,,,업무상 저작물,
,123,한국스포츠정책과학원,HOME > 홍보광장 > 공지사항 > 공지사항,공지사항,[체육인재육성재단]체육인재외국어교육(STEP) 교육생 공개모집,,2011-03-04 00:00:00,첨부파일,미부착,,개방 가능,공공누리 1유형,,,O,,,,,업무상 저작물,
,124,한국스포츠정책과학원,HOME > 홍보광장 > 공지사항 > 공지사항,공지사항,2011년 스포츠산업 전문인력 ACADEMY 과정 수강생 모집 공고,,2011-03-06 00:00:00,-,미부착,,개방 가능,공공누리 1유형,,,O,,,,,단순 정보,
,125,한국스포츠정책과학원,HOME > 홍보광장 > 공지사항 > 공지사항,공지사항,2011년 체육단체 임직원 스포츠비즈니스 교육 안내,,2011-03-08 00:00:00,첨부파일,미부착,,개방 가능,공공누리 1유형,,,O,,,,,업무상 저작물,
,126,한국스포츠정책과학원,HOME > 홍보광장 > 공지사항 > 공지사항,공지사항,2011년 스포츠경영관리사 인턴지원사업 시행공고,,2011-03-04 00:00:00,첨부파일,미부착,,개방 가능,공공누리 1유형,,,O,,,,,업무상 저작물,
,127,한국스포츠정책과학원,HOME > 홍보광장 > 공지사항 > 공지사항,공지사항,청년인턴(정규직 전환형) 채용공고,,2011-03-09 00:00:00,-,미부착,,개방 가능,공공누리 1유형,,,O,,,,,단순 정보,
,128,한국스포츠정책과학원,HOME > 홍보광장 > 공지사항 > 공지사항,공지사항,[KSPO]2011년도 고객 패널 공모 공고문,,2011-03-09 00:00:00,첨부파일,미부착,,개방 가능,공공누리 1유형,,,O,,,,,업무상 저작물,
,129,한국스포츠정책과학원,HOME > 홍보광장 > 공지사항 > 공지사항,공지사항,2011년도 스포츠용품 해외인증획득지원 사업계획 공고,,2011-03-09 00:00:00,첨부파일,미부착,,개방 가능,공공누리 1유형,,,O,,,,,업무상 저작물,
,130,한국스포츠정책과학원,HOME > 홍보광장 > 공지사항 > 공지사항,공지사항,스포츠산업전문인력과정수강생 모집공고,,2011-03-14 00:00:00,-,미부착,,개방 가능,공공누리 1유형,,,O,,,,,단순 정보,
,131,한국스포츠정책과학원,HOME > 홍보광장 > 공지사항 > 공지사항,공지사항,홈페이지 일시중지(3/22) 안내,,2011-03-21 00:00:00,-,미부착,,개방 가능,공공누리 1유형,,,O,,,,,단순 정보,
,132,한국스포츠정책과학원,HOME > 홍보광장 > 공지사항 > 공지사항,공지사항,고객의소리 서비스 일시 중지 안내,,2011-03-22 00:00:00,-,미부착,,개방 가능,공공누리 1유형,,,O,,,,,단순 정보,
,133,한국스포츠정책과학원,HOME > 홍보광장 > 공지사항 > 공지사항,공지사항,스포츠용품 해외인증획득지원사업 추가공모,,2011-03-23 00:00:00,첨부파일,미부착,,개방 가능,공공누리 1유형,,,O,,,,,업무상 저작물,
,134,한국스포츠정책과학원,HOME > 홍보광장 > 공지사항 > 공지사항,공지사항,2011년도 스포츠경영관리사 인턴지원사업 인턴희망자 모집 공고,,2011-03-24 00:00:00,첨부파일,미부착,,개방 가능,공공누리 1유형,,,O,,,,,업무상 저작물,
,135,한국스포츠정책과학원,HOME > 홍보광장 > 공지사항 > 공지사항,공지사항,학술활동 지원사업 선정결과 발표,,2011-03-23 00:00:00,첨부파일,미부착,,개방 가능,공공누리 1유형,,,O,,,,,업무상 저작물,
,136,한국스포츠정책과학원,HOME > 홍보광장 > 공지사항 > 공지사항,공지사항,소마드로잉센터 기획전 안내,,2011-03-31 00:00:00,-,미부착,,개방 가능,공공누리 1유형,,,O,,,,,단순 정보,
,137,한국스포츠정책과학원,HOME > 홍보광장 > 공지사항 > 공지사항,공지사항,스포츠용품 해외시장 진출 지원(컨설팅 및 마케팅) 사업 공고,,2011-03-31 00:00:00,첨부파일,미부착,,개방 가능,공공누리 1유형,,,O,,,,,업무상 저작물,
,138,한국스포츠정책과학원,HOME > 홍보광장 > 공지사항 > 공지사항,공지사항,해외스포츠단체 인턴십 공개모집,,2011-04-04 00:00:00,첨부파일,미부착,,개방 가능,공공누리 1유형,,,O,,,,,업무상 저작물,
,139,한국스포츠정책과학원,HOME > 홍보광장 > 공지사항 > 공지사항,공지사항,2011 학술연구지원사업 지정주제 재공모,,2011-04-06 00:00:00,첨부파일,미부착,,개방 가능,공공누리 1유형,,,O,,,,,업무상 저작물,
,140,한국스포츠정책과학원,HOME > 홍보광장 > 공지사항 > 공지사항,공지사항,체육과학연구원 연구직 초빙,,2011-04-13 00:00:00,-,미부착,,개방 가능,공공누리 1유형,,,O,,,,,단순 정보,
,141,한국스포츠정책과학원,HOME > 홍보광장 > 공지사항 > 공지사항,공지사항,스포츠코리아 이벤트 안내,,2011-04-18 00:00:00,-,미부착,,개방 가능,공공누리 1유형,,,O,,,,,단순 정보,
,142,한국스포츠정책과학원,HOME > 홍보광장 > 공지사항 > 공지사항,공지사항,스포츠코리아 활성화방안 설문[경품이벤트],,2011-04-18 00:00:00,-,미부착,,개방 가능,공공누리 1유형,,,O,,,,,단순 정보,
,143,한국스포츠정책과학원,HOME > 홍보광장 > 공지사항 > 공지사항,공지사항,2011년 우수 스포츠용품 해외 로드쇼 개최 공고,,2011-04-18 00:00:00,첨부파일,미부착,,개방 가능,공공누리 1유형,,,O,,,,,업무상 저작물,
,144,한국스포츠정책과학원,HOME > 홍보광장 > 공지사항 > 공지사항,공지사항,"『IJASS』, 『체육과학연구』 운영안내",,2011-04-22 00:00:00,-,미부착,,개방 가능,공공누리 1유형,,,O,,,,,단순 정보,
,145,한국스포츠정책과학원,HOME > 홍보광장 > 공지사항 > 공지사항,공지사항,학술연구지원사업 2차 재공모 실시,,2011-04-28 00:00:00,첨부파일,미부착,,개방 가능,공공누리 1유형,,,O,,,,,업무상 저작물,
,146,한국스포츠정책과학원,HOME > 홍보광장 > 공지사항 > 공지사항,공지사항,2011년도 국민체육진흥공단 체육과학연구원 연구직 서류전형 합격자 발..,,2011-04-29 00:00:00,-,미부착,,개방 가능,공공누리 1유형,,,O,,,,,단순 정보,
,147,한국스포츠정책과학원,HOME > 홍보광장 > 공지사항 > 공지사항,공지사항,2011년 위탁연구과제 공모 안내,,2011-05-09 00:00:00,첨부파일,미부착,,개방 가능,공공누리 1유형,,,O,,,,,업무상 저작물,
,148,한국스포츠정책과학원,HOME > 홍보광장 > 공지사항 > 공지사항,공지사항,2011년도 스포츠경영관리사 인턴지원사업 인턴희망자 추가모집 공고,,2011-05-11 00:00:00,첨부파일,미부착,,개방 가능,공공누리 1유형,,,O,,,,,업무상 저작물,
,149,한국스포츠정책과학원,HOME > 홍보광장 > 공지사항 > 공지사항,공지사항,제10회 체육과학연구상 수상자 발표,,2011-05-13 00:00:00,-,미부착,,개방 가능,공공누리 1유형,,,O,,,,,단순 정보,
,150,한국스포츠정책과학원,HOME > 홍보광장 > 공지사항 > 공지사항,공지사항,2011년 스포츠산업 해외연수과정 연수생 모집공고,,2011-05-17 00:00:00,첨부파일,미부착,,개방 가능,공공누리 1유형,,,O,,,,,업무상 저작물,
,151,한국스포츠정책과학원,HOME > 홍보광장 > 공지사항 > 공지사항,공지사항,2011년도 스포츠경영관리사 인턴지원사업 인턴희망자 추가모집 재공고,,2011-05-19 00:00:00,첨부파일,미부착,,개방 가능,공공누리 1유형,,,O,,,,,업무상 저작물,
,152,한국스포츠정책과학원,HOME > 홍보광장 > 공지사항 > 공지사항,공지사항,『스포츠경기 기록 분석 전문가 양성』 사업자 모집 공고,,2011-05-20 00:00:00,첨부파일,미부착,,개방 가능,공공누리 1유형,,,O,,,,,업무상 저작물,
,153,한국스포츠정책과학원,HOME > 홍보광장 > 공지사항 > 공지사항,공지사항,"홈페이지 일시중지 안내(5/28 토,오후)",,2011-05-25 00:00:00,-,미부착,,개방 가능,공공누리 1유형,,,O,,,,,단순 정보,
,154,한국스포츠정책과학원,HOME > 홍보광장 > 공지사항 > 공지사항,공지사항,해외스포츠단체 인턴십 모집 (재공고),,2011-05-26 00:00:00,첨부파일,미부착,,개방 가능,공공누리 1유형,,,O,,,,,업무상 저작물,
,155,한국스포츠정책과학원,HOME > 홍보광장 > 공지사항 > 공지사항,공지사항,2011년도 연구직 채용 최종 합격자 명단,,2011-06-01 00:00:00,-,미부착,,개방 가능,공공누리 1유형,,,O,,,,,단순 정보,
,156,한국스포츠정책과학원,HOME > 홍보광장 > 공지사항 > 공지사항,공지사항,2011년 제3차 한국스포츠산업 기술포럼 및 기술교류회 개최 안내,,2011-06-01 00:00:00,-,미부착,,개방 가능,공공누리 1유형,,,O,,,,,단순 정보,
,157,한국스포츠정책과학원,HOME > 홍보광장 > 공지사항 > 공지사항,공지사항,2011년도 스포츠용품 해외인증획득지원 사업 추가 공모,,2011-06-16 00:00:00,첨부파일,미부착,,개방 가능,공공누리 1유형,,,O,,,,,업무상 저작물,
,158,한국스포츠정책과학원,HOME > 홍보광장 > 공지사항 > 공지사항,공지사항,보조연구원 모집 공고,,2011-06-21 00:00:00,-,미부착,,개방 가능,공공누리 1유형,,,O,,,,,단순 정보,
,159,한국스포츠정책과학원,HOME > 홍보광장 > 공지사항 > 공지사항,공지사항,"홈페이지 이용안내(시스템점검,6/25(토))",,2011-06-21 00:00:00,-,미부착,,개방 가능,공공누리 1유형,,,O,,,,,단순 정보,
,160,한국스포츠정책과학원,HOME > 홍보광장 > 공지사항 > 공지사항,공지사항,외국어교육(해외연수) 모집공고,,2011-06-24 00:00:00,첨부파일,미부착,,개방 가능,공공누리 1유형,,,O,,,,,업무상 저작물,
,161,한국스포츠정책과학원,HOME > 홍보광장 > 공지사항 > 공지사항,공지사항,외국어교육(국내연수) 모집공고,,2011-07-14 00:00:00,첨부파일,미부착,,개방 가능,공공누리 1유형,,,O,,,,,업무상 저작물,
,162,한국스포츠정책과학원,HOME > 홍보광장 > 공지사항 > 공지사항,공지사항,2011년 스포츠산업 전문인력 ACADEMY 과정 수강생 모집 공고,,2011-07-08 00:00:00,-,미부착,,개방 가능,공공누리 1유형,,,O,,,,,단순 정보,
,163,한국스포츠정책과학원,HOME > 홍보광장 > 공지사항 > 공지사항,공지사항,2012년도 문화체육관광 연구개발사업 수요조사 공고,,2011-07-22 00:00:00,첨부파일,미부착,,개방 가능,공공누리 1유형,,,O,,,,,업무상 저작물,
,164,한국스포츠정책과학원,HOME > 홍보광장 > 공지사항 > 공지사항,공지사항,홈페이지 서비스 일시 중단(8.12 18:00~8.15 18:00),,2011-08-05 00:00:00,-,미부착,,개방 가능,공공누리 1유형,,,O,,,,,단순 정보,
,165,한국스포츠정책과학원,HOME > 홍보광장 > 공지사항 > 공지사항,공지사항,보조연구원 모집 공고,,2011-08-10 00:00:00,-,미부착,,개방 가능,공공누리 1유형,,,O,,,,,단순 정보,
,166,한국스포츠정책과학원,HOME > 홍보광장 > 공지사항 > 공지사항,공지사항,2011년 제4차 한국스포츠산업 기술포럼 및 기술교류회 개최 안내,,2011-08-17 00:00:00,-,미부착,,개방 가능,공공누리 1유형,,,O,,,,,단순 정보,
,167,한국스포츠정책과학원,HOME > 홍보광장 > 공지사항 > 공지사항,공지사항,평창 동계올림픽 성공을 위한 체육과 문화·관광의 역할 세미나 개최 안..,,2011-08-19 00:00:00,첨부파일,미부착,,개방 가능,공공누리 1유형,,,O,,,,,업무상 저작물,
,168,한국스포츠정책과학원,HOME > 홍보광장 > 공지사항 > 공지사항,공지사항,[퀴즈이벤트]2011 대구세계육상선수권대회의 성공을 기원하는 퀴즈 이..,,2011-08-23 00:00:00,-,미부착,,개방 가능,공공누리 1유형,,,O,,,,,단순 정보,
,169,한국스포츠정책과학원,HOME > 홍보광장 > 공지사항 > 공지사항,공지사항,제7회 대한민국 스포츠산업대상」신청 연장 안내,,2011-08-24 00:00:00,-,미부착,,개방 가능,공공누리 1유형,,,O,,,,,단순 정보,
,170,한국스포츠정책과학원,HOME > 홍보광장 > 공지사항 > 공지사항,공지사항,고객의소리 등 일부서비스 일시중지 안내,,2011-08-25 00:00:00,-,미부착,,개방 가능,공공누리 1유형,,,O,,,,,단순 정보,
,171,한국스포츠정책과학원,HOME > 홍보광장 > 공지사항 > 공지사항,공지사항,2011년 스포츠경영관리사 역량교육 실시 안내,,2011-08-26 00:00:00,첨부파일,미부착,,개방 가능,공공누리 1유형,,,O,,,,,업무상 저작물,
,172,한국스포츠정책과학원,HOME > 홍보광장 > 공지사항 > 공지사항,공지사항,보조연구원 모집공고,,2011-08-29 00:00:00,-,미부착,,개방 가능,공공누리 1유형,,,O,,,,,단순 정보,
