Unnamed: 0,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9,Unnamed: 10,Unnamed: 11,Unnamed: 12,Unnamed: 13,O,O.1,O.2,O.3,O.4,O.5,Unnamed: 20,Unnamed: 21
,대구광역시청 공공저작물 권리확인 요청 목록 (연계 선택),,,,,,,,,,,,,,,,,,,,
,순번,사이트명,게시판 진입 과정,게시판명,게시물 제목,URL,등록일,첨부파일,기존 공공누리 유형,,개방여부,공공누리유형,,검토불가,단순/업무/비보호,제3자 권리,이미지/첨부파일,초상권,개인정보,의견,비고
,108,대구광역시,HOME > 정보공개 > 알림정보 > 공지사항,공지사항,대구 전통시장 그랜드세일,,2016-01-18 00:00:00,첨부파일,미부착,,개방 가능,공공누리 1유형,,,O,,,,,업무상 저작물,
,109,대구광역시,HOME > 정보공개 > 알림정보 > 공지사항,공지사항,이매진컵(Imagine Cup) 2016 Korea 한국대표선발전 사전설명회(1월...,,2016-01-18 00:00:00,첨부파일,미부착,,개방 가능,공공누리 1유형,,,O,,,,,업무상 저작물,
,110,대구광역시,HOME > 정보공개 > 알림정보 > 공지사항,공지사항,2016년도 대구광역시 지역에코혁신사업 참여업체 모집,,2016-01-18 00:00:00,첨부파일,미부착,,개방 가능,공공누리 1유형,,,O,,,,,업무상 저작물,
,111,대구광역시,HOME > 정보공개 > 알림정보 > 공지사항,공지사항,2016년도 달성공원 초식동물사료(수입산건초) 구입 소액수의 견적서 제출 안,,2016-01-18 00:00:00,첨부파일,미부착,,개방 가능,공공누리 1유형,,,O,,,,,업무상 저작물,
,112,대구광역시,HOME > 정보공개 > 알림정보 > 공지사항,공지사항,2016 새해농업인실용교육 한우반 무기연기 알림,,2016-01-18 00:00:00,-,미부착,,개방 가능,공공누리 1유형,,,O,,,,,업무상 저작물,
,113,대구광역시,HOME > 정보공개 > 알림정보 > 공지사항,공지사항,대구 범어동 주상복합 신축공사 감리자(건축) 적격심사 결과,,2016-01-18 00:00:00,첨부파일,미부착,,개방 가능,공공누리 1유형,,,O,,,,,업무상 저작물,
,114,대구광역시,HOME > 정보공개 > 알림정보 > 공지사항,공지사항,2016년 두류공원 산림교육전문가(숲해설) 모집공고,,2016-01-19 00:00:00,첨부파일,미부착,,개방 가능,공공누리 1유형,,,O,,,,,업무상 저작물,
,115,대구광역시,HOME > 정보공개 > 알림정보 > 공지사항,공지사항,2016년도 어린이 문예행사 일정 안내,,2016-01-19 00:00:00,-,미부착,,개방 가능,공공누리 1유형,,,O,,,,,업무상 저작물,
,116,대구광역시,HOME > 정보공개 > 알림정보 > 공지사항,공지사항,「다문화가족 자녀 무료 방문학습」신청 안내,,2016-01-20 00:00:00,첨부파일,미부착,,개방 가능,공공누리 1유형,,,O,,,,,업무상 저작물,
,117,대구광역시,HOME > 정보공개 > 알림정보 > 공지사항,공지사항,보건환경연구원 기간제 근로자 모집(약품화학과),,2016-01-20 00:00:00,첨부파일,미부착,,개방 가능,공공누리 1유형,,,O,,,,,업무상 저작물,
,118,대구광역시,HOME > 정보공개 > 알림정보 > 공지사항,공지사항,2016년 시내버스 노선조정안 의견수렴,,2016-01-20 00:00:00,첨부파일,미부착,,개방 가능,공공누리 1유형,,,O,,,,,업무상 저작물,
,119,대구광역시,HOME > 정보공개 > 알림정보 > 공지사항,공지사항,서재근린공원조성계획 변경결정(안) 열람공고,,2016-01-20 00:00:00,첨부파일,미부착,,개방 가능,공공누리 1유형,,,O,,,,,업무상 저작물,
,120,대구광역시,HOME > 정보공개 > 알림정보 > 공지사항,공지사항,수창근린공원 조성계획 변경결정(안) 열람공고,,2016-01-20 00:00:00,첨부파일,미부착,,개방 가능,공공누리 1유형,,,O,,,,,업무상 저작물,
,121,대구광역시,HOME > 정보공개 > 알림정보 > 공지사항,공지사항,도시철도1호선 서편연장 2공구 미술장식품 공모 심사결과 공고,,2016-01-22 00:00:00,첨부파일,미부착,,개방 가능,공공누리 1유형,,,O,,,,,업무상 저작물,
,122,대구광역시,HOME > 정보공개 > 알림정보 > 공지사항,공지사항,대구광역시교통연수원 계약직 연구원 공개모집 재공고,,2016-01-22 00:00:00,첨부파일,미부착,,개방 가능,공공누리 1유형,,,O,,,,,업무상 저작물,
,123,대구광역시,HOME > 정보공개 > 알림정보 > 공지사항,공지사항,지방건설기술심의위원회 개최결과,,2016-01-22 00:00:00,첨부파일,미부착,,개방 가능,공공누리 1유형,,,O,,,,,업무상 저작물,
,124,대구광역시,HOME > 정보공개 > 알림정보 > 공지사항,공지사항,(사)대구국제뮤지컬페스티벌 직원 채용 공고,,2016-01-22 00:00:00,첨부파일,미부착,,개방 가능,공공누리 1유형,,,O,,,,,업무상 저작물,
,125,대구광역시,HOME > 정보공개 > 알림정보 > 공지사항,공지사항,시문화재위원회 건축사적분과(제1회),,2016-01-23 00:00:00,-,미부착,,개방 가능,공공누리 1유형,,,O,,,,,업무상 저작물,
,126,대구광역시,HOME > 정보공개 > 알림정보 > 공지사항,공지사항,"(160125,대구신문)서대구산단,3공단 도로 확장 우선 추진-재생사업 가속도",,2016-01-25 00:00:00,첨부파일,미부착,,내부확인 필요,공공누리 2~4유형,,,,O,,,,신문 스크랩 포함,
,127,대구광역시,HOME > 정보공개 > 알림정보 > 공지사항,공지사항,건설공사 품질관리 업무지침 제정 고시,,2016-01-25 00:00:00,첨부파일,미부착,,개방 가능,공공누리 1유형,,,O,,,,,업무상 저작물,
,128,대구광역시,HOME > 정보공개 > 알림정보 > 공지사항,공지사항,설계VE검토 결과,,2016-01-25 00:00:00,첨부파일,미부착,,개방 가능,공공누리 1유형,,,O,,,,,업무상 저작물,
,129,대구광역시,HOME > 정보공개 > 알림정보 > 공지사항,공지사항,설계VE검토회의 개최,,2016-01-25 00:00:00,-,미부착,,개방 가능,공공누리 1유형,,,O,,,,,업무상 저작물,
,130,대구광역시,HOME > 정보공개 > 알림정보 > 공지사항,공지사항,2016년 대구광역시교통연수원 종합감사 계획,,2016-01-25 00:00:00,첨부파일,미부착,,개방 가능,공공누리 1유형,,,O,,,,,업무상 저작물,
,131,대구광역시,HOME > 정보공개 > 알림정보 > 공지사항,공지사항,SKTㆍCJ헬로비전 M＆A 인허가 관련 의견청취 공고,,2016-01-25 00:00:00,첨부파일,미부착,,개방 가능,공공누리 1유형,,,O,,,,,업무상 저작물,
,132,대구광역시,HOME > 정보공개 > 알림정보 > 공지사항,공지사항,대구광역시 도시재생전략계획 비전 공모 당선작 공지,,2016-01-25 00:00:00,첨부파일,미부착,,개방 가능,공공누리 1유형,,,O,,,,,업무상 저작물,
,133,대구광역시,HOME > 정보공개 > 알림정보 > 공지사항,공지사항,2016년 특정성별영향분석 과제발굴을 위한 대국민 공모,,2016-01-26 00:00:00,첨부파일,미부착,,개방 가능,공공누리 1유형,,,O,,,,,업무상 저작물,
,134,대구광역시,HOME > 정보공개 > 알림정보 > 공지사항,공지사항,공시송달 공고,,2016-01-26 00:00:00,첨부파일,미부착,,개방 가능,공공누리 1유형,,,O,,,,,업무상 저작물,
,135,대구광역시,HOME > 정보공개 > 알림정보 > 공지사항,공지사항,"(160126,세계일보)서대구, 제3산단 재생 본격화",,2016-01-26 00:00:00,첨부파일,미부착,,내부확인 필요,공공누리 2~4유형,,,,O,,,,신문 스크랩 포함,
,136,대구광역시,HOME > 정보공개 > 알림정보 > 공지사항,공지사항,"(160126,파이낸셜)서대구, 제3산단 재생사업 가속도",,2016-01-26 00:00:00,첨부파일,미부착,,내부확인 필요,공공누리 2~4유형,,,,O,,,,신문 스크랩 포함,
,137,대구광역시,HOME > 정보공개 > 알림정보 > 공지사항,공지사항,2016년 아쿠아로빅 2월 추가모집 추첨결과,,2016-01-26 00:00:00,첨부파일,미부착,,개방 가능,공공누리 1유형,,,O,,,,,업무상 저작물,
,138,대구광역시,HOME > 정보공개 > 알림정보 > 공지사항,공지사항,대구여성회관 한글사랑교실 교육생 연중 수시모집,,2016-01-26 00:00:00,-,미부착,,개방 가능,공공누리 1유형,,,O,,,,,업무상 저작물,
,139,대구광역시,HOME > 정보공개 > 알림정보 > 공지사항,공지사항,2016년 중소기업지원 합동시책설명회 개최일정 및 참여신청 안내,,2016-01-27 00:00:00,첨부파일,미부착,,개방 가능,공공누리 1유형,,,O,,,,,업무상 저작물,
,140,대구광역시,HOME > 정보공개 > 알림정보 > 공지사항,공지사항,대구지역사회적기업 체험수기＆사진공모전 안내,,2016-01-27 00:00:00,첨부파일,미부착,,개방 가능,공공누리 1유형,,,O,,,,,업무상 저작물,
,141,대구광역시,HOME > 정보공개 > 알림정보 > 공지사항,공지사항,한옥 보조금 지원 안내,,2016-01-27 00:00:00,첨부파일,미부착,,개방 가능,공공누리 1유형,,,O,,,,,업무상 저작물,
,142,대구광역시,HOME > 정보공개 > 알림정보 > 공지사항,공지사항,"농용굴삭기, 농용로우더 운전기능 교육 접수",,2016-01-28 00:00:00,-,미부착,,개방 가능,공공누리 1유형,,,O,,,,,업무상 저작물,
,143,대구광역시,HOME > 정보공개 > 알림정보 > 공지사항,공지사항,「2016년 민간 그린리모델링 이자지원 대상사업」모집 안내,,2016-01-28 00:00:00,첨부파일,미부착,,개방 가능,공공누리 1유형,,,O,,,,,업무상 저작물,
,144,대구광역시,HOME > 정보공개 > 알림정보 > 공지사항,공지사항,2016년 설명절(전·후) 휴업 및 무료주차 안내,,2016-01-29 00:00:00,첨부파일,미부착,,개방 가능,공공누리 1유형,,,O,,,,,업무상 저작물,
,145,대구광역시,HOME > 정보공개 > 알림정보 > 공지사항,공지사항,2016년도 수목원 코디네이터(기간제 근로자) 공개모집 재공고,,2016-01-29 00:00:00,첨부파일,미부착,,개방 가능,공공누리 1유형,,,O,,,,,업무상 저작물,
,146,대구광역시,HOME > 정보공개 > 알림정보 > 공지사항,공지사항,대구광역시 도시브랜드위원회 위원 명단 공개,,2016-01-29 00:00:00,첨부파일,미부착,,개방 가능,공공누리 1유형,,,O,,,,,업무상 저작물,
,147,대구광역시,HOME > 정보공개 > 알림정보 > 공지사항,공지사항,2016년 청소분야 기간제근로자 합격자 명단 공고,,2016-01-29 00:00:00,-,미부착,,개방 가능,공공누리 1유형,,,O,,,,,업무상 저작물,
,148,대구광역시,HOME > 정보공개 > 알림정보 > 공지사항,공지사항,야영장 개장 알림,,2016-01-29 00:00:00,-,미부착,,개방 가능,공공누리 1유형,,,O,,,,,업무상 저작물,
,149,대구광역시,HOME > 정보공개 > 알림정보 > 공지사항,공지사항,2016년 야영장 기간제근로자 채용 합격자 명단 공고,,2016-01-29 00:00:00,-,미부착,,개방 가능,공공누리 1유형,,,O,,,,,업무상 저작물,
,150,대구광역시,HOME > 정보공개 > 알림정보 > 공지사항,공지사항,2016년 암벽장 기간제근로자 채용 합격자 명단 공고,,2016-01-29 00:00:00,-,미부착,,개방 가능,공공누리 1유형,,,O,,,,,업무상 저작물,
,151,대구광역시,HOME > 정보공개 > 알림정보 > 공지사항,공지사항,대구어린이교통랜드 시설관리기사 공개모집,,2016-01-29 00:00:00,첨부파일,미부착,,개방 가능,공공누리 1유형,,,O,,,,,업무상 저작물,
,152,대구광역시,HOME > 정보공개 > 알림정보 > 공지사항,공지사항,지방건설기술심의위원회 개최 결과,,2016-01-29 00:00:00,첨부파일,미부착,,개방 가능,공공누리 1유형,,,O,,,,,업무상 저작물,
,153,대구광역시,HOME > 정보공개 > 알림정보 > 공지사항,공지사항,지방건설기술심의위원회 개최 결과,,2016-01-29 00:00:00,첨부파일,미부착,,개방 가능,공공누리 1유형,,,O,,,,,업무상 저작물,
,154,대구광역시,HOME > 정보공개 > 알림정보 > 공지사항,공지사항,시내버스 노선조정 안내(2.13일 시행),,2016-01-29 00:00:00,첨부파일,미부착,,개방 가능,공공누리 1유형,,,O,,,,,업무상 저작물,
,155,대구광역시,HOME > 정보공개 > 알림정보 > 공지사항,공지사항,대구광역시 준공영제운영위원회 명단 공개,,2016-01-29 00:00:00,첨부파일,미부착,,개방 가능,공공누리 1유형,,,O,,,,,업무상 저작물,
,156,대구광역시,HOME > 정보공개 > 알림정보 > 공지사항,공지사항,2016년 조경지관리 기간제근로자 모집 공고,,2016-01-29 00:00:00,첨부파일,미부착,,개방 가능,공공누리 1유형,,,O,,,,,업무상 저작물,
,157,대구광역시,HOME > 정보공개 > 알림정보 > 공지사항,공지사항,"2016년 제1회 공동위원회(경관,건축,교통) 개최 결과",,2016-01-29 00:00:00,-,미부착,,개방 가능,공공누리 1유형,,,O,,,,,업무상 저작물,
,158,대구광역시,HOME > 정보공개 > 알림정보 > 공지사항,공지사항,2016년도 대구시 문화재 보존관리 활용 시행계획,,2016-01-29 00:00:00,첨부파일,미부착,,개방 가능,공공누리 1유형,,,O,,,,,업무상 저작물,
,159,대구광역시,HOME > 정보공개 > 알림정보 > 공지사항,공지사항,공공재정 부정수급 10대 분야 집중 신고기간 운영 안내,,2016-02-01 00:00:00,-,미부착,,개방 가능,공공누리 1유형,,,O,,,,,업무상 저작물,
,160,대구광역시,HOME > 정보공개 > 알림정보 > 공지사항,공지사항,2016년도 조경지관리 기간제근로자 추가채용 공고,,2016-02-01 00:00:00,첨부파일,미부착,,개방 가능,공공누리 1유형,,,O,,,,,업무상 저작물,
,161,대구광역시,HOME > 정보공개 > 알림정보 > 공지사항,공지사항,대구공항 운항시간표(2.1~),,2016-02-01 00:00:00,첨부파일,미부착,,내부확인 필요,공공누리 2~4유형,,,,O,,,,타기관(한국공항공사) CI 포함,
,162,대구광역시,HOME > 정보공개 > 알림정보 > 공지사항,공지사항,대구광역시 지방건설기술심의위원회 설계경제성검토위원 공개모집,,2016-02-01 00:00:00,첨부파일,미부착,,개방 가능,공공누리 1유형,,,O,,,,,업무상 저작물,
,163,대구광역시,HOME > 정보공개 > 알림정보 > 공지사항,공지사항,2016년 설명절 공공주차장 무료개방,,2016-02-01 00:00:00,첨부파일,미부착,,개방 가능,공공누리 1유형,,,O,,,,,업무상 저작물,
,164,대구광역시,HOME > 정보공개 > 알림정보 > 공지사항,공지사항,사회적경제 5개년 종합발전계획,,2016-02-01 00:00:00,첨부파일,미부착,,내부확인 필요,공공누리 2~4유형,,,,O,,,,제3자(외부 연구원),
,165,대구광역시,HOME > 정보공개 > 알림정보 > 공지사항,공지사항,보건환경연구원 기간제 근로자 모집(식품분석과),,2016-02-02 00:00:00,첨부파일,미부착,,개방 가능,공공누리 1유형,,,O,,,,,업무상 저작물,
,166,대구광역시,HOME > 정보공개 > 알림정보 > 공지사항,공지사항,『서대구산업단지 재생사업 기반시설공사(1단계) 감독권한대행 등 건설사?,,2016-02-02 00:00:00,첨부파일,미부착,,개방 가능,공공누리 1유형,,,O,,,,,업무상 저작물,
,167,대구광역시,HOME > 정보공개 > 알림정보 > 공지사항,공지사항,『서대구산업단지 재생사업 사후환경영향조사용역』 사업수행능력평가서(,,2016-02-02 00:00:00,첨부파일,미부착,,개방 가능,공공누리 1유형,,,O,,,,,업무상 저작물,
,168,대구광역시,HOME > 정보공개 > 알림정보 > 공지사항,공지사항,서문시장 야시장 운영자 심사 및 심사관련 안내,,2016-02-02 00:00:00,-,미부착,,개방 가능,공공누리 1유형,,,O,,,,,업무상 저작물,
,169,대구광역시,HOME > 정보공개 > 알림정보 > 공지사항,공지사항,2016년 제1회 경관위원회 개최결과,,2016-02-02 00:00:00,-,미부착,,개방 가능,공공누리 1유형,,,O,,,,,업무상 저작물,
,170,대구광역시,HOME > 정보공개 > 알림정보 > 공지사항,공지사항,"주택건설공사 감리자(건축, 전기) 모집 공고",,2016-02-02 00:00:00,첨부파일,미부착,,개방 가능,공공누리 1유형,,,O,,,,,업무상 저작물,
