Unnamed: 0,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9,Unnamed: 10,Unnamed: 11,Unnamed: 12,Unnamed: 13,Unnamed: 14,Unnamed: 15,Unnamed: 16,Unnamed: 17,Unnamed: 18,Unnamed: 19,Unnamed: 20,Unnamed: 21,Unnamed: 22,Unnamed: 23,Unnamed: 24,Unnamed: 25,Unnamed: 26,Unnamed: 27,Unnamed: 28,Unnamed: 29,Unnamed: 30,Unnamed: 31,Unnamed: 32,Unnamed: 33,Unnamed: 34,Unnamed: 35,Unnamed: 36,Unnamed: 37,Unnamed: 38,Unnamed: 39,Unnamed: 40,Unnamed: 41,Unnamed: 42,Unnamed: 43,Unnamed: 44
,41,어문,연구자료,한국문화예술교육진흥원,arte라이브러리,교육자료실,2023 경기시민예술학교 수원캠퍼스 최종연구보고서,-,2023,1,제4유형,제4유형,무,-,2023 경기시민예술학교 수원캠퍼스 최종연구보고서,-,어문,문서,-,,한국어,-,2023,-,한국문화예술교육진흥원,-,-,-,제4유형,저작물,보호저작물,○,상업적이용금지,○,○,○,○,○,○,X,-,-,-,-
,42,어문,연구자료,한국문화예술교육진흥원,arte라이브러리,교육자료실,2023 수원문화재단 유아동예술교육가,-,2023,1,제4유형,제4유형,무,-,2023 수원문화재단 유아동예술교육가,-,어문,문서,-,,한국어,-,2023,-,한국문화예술교육진흥원,-,-,-,제4유형,저작물,보호저작물,○,상업적이용금지,○,○,○,○,○,○,X,-,-,-,-
,43,어문,연구자료,한국문화예술교육진흥원,arte라이브러리,교육자료실,유아동예술교육가 결과자료집,-,2023,1,제4유형,제4유형,무,-,유아동예술교육가 결과자료집,-,어문,문서,-,,한국어,-,2023,-,한국문화예술교육진흥원,-,-,-,제4유형,저작물,보호저작물,○,상업적이용금지,○,○,○,○,○,○,X,-,-,-,-
,44,어문,연구자료,한국문화예술교육진흥원,arte라이브러리,교육자료실,"2023 문화예술치유 프로그램 지원사업 '마음치유, 봄처럼' 하반기 관계자 워크숍 웹포스터",-,2023,1,제4유형,제1유형,무,-,"2023 문화예술치유 프로그램 지원사업 '마음치유, 봄처럼' 하반기 관계자 워크숍 웹포스터",-,어문,문서,-,,한국어,-,2023,-,한국문화예술교육진흥원,-,-,-,제1유형,저작물,보호저작물,○,상업적이용가능,○,○,○,○,○,○,○,-,2093,-,-
,45,어문,연구자료,한국문화예술교육진흥원,arte라이브러리,교육자료실,《2023 생애주기별 문화예술교육 지원사업-모두작곡가 프로그램》 가이드북,-,2023,1,제4유형,제1유형,무,-,《2023 생애주기별 문화예술교육 지원사업-모두작곡가 프로그램》 가이드북,-,어문,문서,-,,한국어,-,2023,-,한국문화예술교육진흥원,-,-,-,제1유형,저작물,보호저작물,○,상업적이용가능,○,○,○,○,○,○,○,-,2093,-,-
,46,어문,연구자료,한국문화예술교육진흥원,arte라이브러리,교육자료실,2016-2023 문화파출소 운영사업 성과자료집 - 안녕  문화파출소,-,2023,1,제4유형,제4유형,무,-,2016-2023 문화파출소 운영사업 성과자료집 - 안녕  문화파출소,-,어문,문서,-,,한국어,-,2023,-,한국문화예술교육진흥원,-,-,-,제4유형,저작물,보호저작물,○,상업적이용금지,○,○,○,○,○,○,X,-,-,-,-
,47,어문,연구자료,한국문화예술교육진흥원,arte라이브러리,교육자료실,2023 지역문화예술교육 성과사례 모음집,-,2023,1,제4유형,제4유형,무,-,2023 지역문화예술교육 성과사례 모음집,-,어문,문서,-,,한국어,-,2023,-,한국문화예술교육진흥원,-,-,-,제4유형,저작물,보호저작물,○,상업적이용금지,○,○,○,○,○,○,X,-,-,-,-
,48,어문,연구자료,한국문화예술교육진흥원,arte라이브러리,교육자료실,2023 아르떼 아카데미 프로그램북,-,2023,1,제4유형,제4유형,무,-,2023 아르떼 아카데미 프로그램북,-,어문,문서,-,,한국어,-,2023,-,한국문화예술교육진흥원,-,-,-,제4유형,저작물,보호저작물,○,상업적이용금지,○,○,○,○,○,○,X,-,-,-,-
,49,어문,연구자료,한국문화예술교육진흥원,arte라이브러리,교육자료실,2023 시민 대상 온라인 문화예술교육 콘텐츠 '우리 집에 ON 예술' -즐거운 연극놀이 대본,-,2023,1,제4유형,제1유형,무,-,2023 시민 대상 온라인 문화예술교육 콘텐츠 '우리 집에 ON 예술' -즐거운 연극놀이 대본,-,어문,문서,-,,한국어,-,2023,-,한국문화예술교육진흥원,-,-,-,제1유형,저작물,보호저작물,○,상업적이용가능,○,○,○,○,○,○,○,-,2093,-,-
,50,어문,연구자료,한국문화예술교육진흥원,arte라이브러리,교육자료실,문화예술치유 프로그램 지원사업 10년의 기록 <마음에도 스프링이 있다면> 기록집,-,2023,1,제2유형,제2유형,무,-,문화예술치유 프로그램 지원사업 10년의 기록 <마음에도 스프링이 있다면> 기록집,-,어문,문서,-,,한국어,-,2023,-,한국문화예술교육진흥원,-,-,-,제2유형,저작물,보호저작물,○,상업적이용금지,○,○,○,○,○,○,○,-,2093,-,-
,51,어문,연구자료,한국문화예술교육진흥원,arte라이브러리,교육자료실,2023 문화예술교육 콘텐츠 공모전 수상작 자료집,-,2023,1,제4유형,제4유형,무,-,2023 문화예술교육 콘텐츠 공모전 수상작 자료집,-,어문,문서,-,,한국어,-,2023,-,한국문화예술교육진흥원,-,-,-,제4유형,저작물,보호저작물,○,상업적이용금지,○,○,○,○,○,○,X,-,-,-,-
,52,어문,연구자료,한국문화예술교육진흥원,arte라이브러리,교육자료실,2016 문화파출소 조성 및 운영 매뉴얼,-,2016,1,제4유형,제4유형,무,-,2016 문화파출소 조성 및 운영 매뉴얼,-,어문,문서,-,,한국어,-,2016,-,한국문화예술교육진흥원,-,-,-,제4유형,저작물,보호저작물,○,상업적이용금지,○,○,○,○,○,○,X,-,-,-,-
,53,어문,연구자료,한국문화예술교육진흥원,arte라이브러리,교육자료실,2023 제1회 남동생활문화축제 결과자료집,-,2023,1,제4유형,제4유형,무,-,2023 제1회 남동생활문화축제 결과자료집,-,어문,문서,-,,한국어,-,2023,-,한국문화예술교육진흥원,-,-,-,제4유형,저작물,보호저작물,○,상업적이용금지,○,○,○,○,○,○,X,-,-,-,-
,54,어문,연구자료,한국문화예술교육진흥원,arte라이브러리,교육자료실,2023 학생 중심 문화예술교육 미래 비전 시리즈 2차 포럼 프로그램북,-,2023,1,제4유형,제4유형,무,-,2023 학생 중심 문화예술교육 미래 비전 시리즈 2차 포럼 프로그램북,-,어문,문서,-,,한국어,-,2023,-,한국문화예술교육진흥원,-,-,-,제4유형,저작물,보호저작물,○,상업적이용금지,○,○,○,○,○,○,X,-,-,-,-
,55,어문,연구자료,한국문화예술교육진흥원,arte라이브러리,교육자료실,2023 학생 중심 문화예술교육 미래 비전 시리즈 3차 포럼 프로그램북,-,2023,1,제4유형,제4유형,무,-,2023 학생 중심 문화예술교육 미래 비전 시리즈 3차 포럼 프로그램북,-,어문,문서,-,,한국어,-,2023,-,한국문화예술교육진흥원,-,-,-,제4유형,저작물,보호저작물,○,상업적이용금지,○,○,○,○,○,○,X,-,-,-,-
,56,어문,연구자료,한국문화예술교육진흥원,arte라이브러리,교육자료실,작은 학교 예술꽃 피우다 2023 예술꽃 씨앗학교 지원사업 성과공유신문,-,2023,1,제4유형,제4유형,무,-,작은 학교 예술꽃 피우다 2023 예술꽃 씨앗학교 지원사업 성과공유신문,-,어문,문서,-,,한국어,-,2023,-,한국문화예술교육진흥원,-,-,-,제4유형,저작물,보호저작물,○,상업적이용금지,○,○,○,○,○,○,X,-,-,-,-
,57,어문,연구자료,한국문화예술교육진흥원,arte라이브러리,교육자료실,2023 대한민국 문화예술교육 대상 시상식 리플릿,-,2023,1,제4유형,제1유형,무,-,2023 대한민국 문화예술교육 대상 시상식 리플릿,-,어문,문서,-,,한국어,-,2023,-,한국문화예술교육진흥원,-,-,-,제1유형,저작물,보호저작물,○,상업적이용가능,○,○,○,○,○,○,○,-,2093,-,-
,58,어문,연구자료,한국문화예술교육진흥원,arte라이브러리,교육자료실,2023 문화예술교육사 교수자 대상 세미나 '미래를 향한 교육론의 발상과 전환' 결과자료집,-,2023,1,제4유형,제4유형,무,-,2023 문화예술교육사 교수자 대상 세미나 '미래를 향한 교육론의 발상과 전환' 결과자료집,-,어문,문서,-,,한국어,-,2023,-,한국문화예술교육진흥원,-,-,-,제4유형,저작물,보호저작물,○,상업적이용금지,○,○,○,○,○,○,X,-,-,-,-
,59,어문,연구자료,한국문화예술교육진흥원,arte라이브러리,교육자료실,2023 꿈의 오케스트라 홍보 브로슈어,-,2023,1,제4유형,제1유형,무,-,2023 꿈의 오케스트라 홍보 브로슈어,-,어문,문서,-,,한국어,-,2023,-,한국문화예술교육진흥원,-,-,-,제1유형,저작물,보호저작물,○,상업적이용가능,○,○,○,○,○,○,○,-,2093,-,-
,60,어문,연구자료,한국문화예술교육진흥원,arte라이브러리,교육자료실,2023 꿈다락 문화예술학교 우수 프로그램 '늘봄학교' 시범운영 결과자료집,-,2023,1,제4유형,제4유형,무,-,2023 꿈다락 문화예술학교 우수 프로그램 '늘봄학교' 시범운영 결과자료집,-,어문,문서,-,,한국어,-,2023,-,한국문화예술교육진흥원,-,-,-,제4유형,저작물,보호저작물,○,상업적이용금지,○,○,○,○,○,○,X,-,-,-,-
,61,어문,연구자료,한국문화예술교육진흥원,arte라이브러리,교육자료실,2022 문화도시조성사업 연차기록 '움트다',-,2023,1,제4유형,제4유형,무,-,2022 문화도시조성사업 연차기록 '움트다',-,어문,문서,-,,한국어,-,2023,-,한국문화예술교육진흥원,-,-,-,제4유형,저작물,보호저작물,○,상업적이용금지,○,○,○,○,○,○,X,-,-,-,-
,62,어문,연구자료,한국문화예술교육진흥원,arte라이브러리,교육자료실,2023 대한민국 문화예술교육 축제 프로그램 북,-,2023,1,제4유형,제1유형,무,-,2023 대한민국 문화예술교육 축제 프로그램 북,-,어문,문서,-,,한국어,-,2023,-,한국문화예술교육진흥원,-,-,-,제1유형,저작물,보호저작물,○,상업적이용가능,○,○,○,○,○,○,○,-,2093,-,-
,63,어문,연구자료,한국문화예술교육진흥원,arte라이브러리,교육자료실,2023 부산국제공연예술제 프로그램북 및 리플렛,-,2023,1,제4유형,제4유형,무,-,2023 부산국제공연예술제 프로그램북 및 리플렛,-,어문,문서,-,,한국어,-,2023,-,한국문화예술교육진흥원,-,-,-,제4유형,저작물,보호저작물,○,상업적이용금지,○,○,○,○,○,○,X,-,-,-,-
,64,어문,연구자료,한국문화예술교육진흥원,arte라이브러리,교육자료실,2022 꿈다락 토요문화학교 예술감상교육 운영사업 <함께 떠나는 신나는 합창여행> 결과자료집,-,2022,1,제4유형,제4유형,무,-,2022 꿈다락 토요문화학교 예술감상교육 운영사업 <함께 떠나는 신나는 합창여행> 결과자료집,-,어문,문서,-,,한국어,-,2022,-,한국문화예술교육진흥원,-,-,-,제4유형,저작물,보호저작물,○,상업적이용금지,○,○,○,○,○,○,X,-,-,-,-
,65,어문,연구자료,한국문화예술교육진흥원,arte라이브러리,교육자료실,2023 문화예술치유 프로그램 지원사업 브랜드 가이드라인,-,2023,1,제2유형,제2유형,무,-,2023 문화예술치유 프로그램 지원사업 브랜드 가이드라인,-,어문,문서,-,,한국어,-,2023,-,한국문화예술교육진흥원,-,-,-,제2유형,저작물,보호저작물,○,상업적이용금지,○,○,○,○,○,○,○,-,2093,-,-
,66,어문,연구자료,한국문화예술교육진흥원,arte라이브러리,교육자료실,사례를 통해 체험하는 기계학습과 AI융합교육,-,2022,1,제4유형,제4유형,무,-,사례를 통해 체험하는 기계학습과 AI융합교육,-,어문,문서,-,,한국어,-,2022,-,한국문화예술교육진흥원,-,-,-,제4유형,저작물,보호저작물,○,상업적이용금지,○,○,○,○,○,○,X,-,-,-,-
,67,어문,연구자료,한국문화예술교육진흥원,arte라이브러리,교육자료실,"2023 ‘예술꽃 씨앗학교’, ‘예술꽃 새싹학교’ 지원사업 안내 리플릿",-,2023,1,제4유형,제1유형,무,-,"2023 ‘예술꽃 씨앗학교’, ‘예술꽃 새싹학교’ 지원사업 안내 리플릿",-,어문,문서,-,,한국어,-,2023,-,한국문화예술교육진흥원,-,-,-,제1유형,저작물,보호저작물,○,상업적이용가능,○,○,○,○,○,○,○,-,2093,-,-
,68,어문,연구자료,한국문화예술교육진흥원,arte라이브러리,교육자료실,2023 예술꽃 새싹학교 지원사업 운영 가이드,-,2023,1,제4유형,제1유형,무,-,2023 예술꽃 새싹학교 지원사업 운영 가이드,-,어문,문서,-,,한국어,-,2023,-,한국문화예술교육진흥원,-,-,-,제1유형,저작물,보호저작물,○,상업적이용가능,○,○,○,○,○,○,○,-,2093,-,-
,69,어문,연구자료,한국문화예술교육진흥원,arte라이브러리,교육자료실,2023 예술꽃 씨앗학교 지원사업 예비과정 사업운영 가이드,-,2023,1,제4유형,제1유형,무,-,2023 예술꽃 씨앗학교 지원사업 예비과정 사업운영 가이드,-,어문,문서,-,,한국어,-,2023,-,한국문화예술교육진흥원,-,-,-,제1유형,저작물,보호저작물,○,상업적이용가능,○,○,○,○,○,○,○,-,2093,-,-
,70,어문,연구자료,한국문화예술교육진흥원,arte라이브러리,교육자료실,2023 예술꽃 씨앗학교 지원사업 운영 가이드,-,2023,1,제4유형,제1유형,무,-,2023 예술꽃 씨앗학교 지원사업 운영 가이드,-,어문,문서,-,,한국어,-,2023,-,한국문화예술교육진흥원,-,-,-,제1유형,저작물,보호저작물,○,상업적이용가능,○,○,○,○,○,○,○,-,2093,-,-
,71,어문,연구자료,한국문화예술교육진흥원,arte라이브러리,교육자료실,"2023 디지털 문화예술교육 활용 가능 플랫폼 목록(AI, 메타버스)",-,2023,1,제2유형,제1유형,무,-,"2023 디지털 문화예술교육 활용 가능 플랫폼 목록(AI, 메타버스)",-,어문,문서,-,,한국어,-,2023,-,한국문화예술교육진흥원,-,-,-,제1유형,저작물,보호저작물,○,상업적이용가능,○,○,○,○,○,○,○,-,2093,-,-
,72,어문,연구자료,한국문화예술교육진흥원,arte라이브러리,교육자료실,2023 생애주기별 문화예술교육 '꿈다락 문화예술학교' BI 활용매뉴얼 Vol.2,-,2023,1,제4유형,제2유형,무,-,2023 생애주기별 문화예술교육 '꿈다락 문화예술학교' BI 활용매뉴얼 Vol.2,-,어문,문서,-,,한국어,-,2023,-,한국문화예술교육진흥원,-,-,-,제2유형,저작물,보호저작물,○,상업적이용금지,○,○,○,○,○,○,○,-,2093,-,-
,73,어문,연구자료,한국문화예술교육진흥원,arte라이브러리,교육자료실,2023 생애주기별 문화예술교육 '꿈다락 문화예술학교' BI 활용매뉴얼 Vol.1,-,2023,1,제4유형,제2유형,무,-,2023 생애주기별 문화예술교육 '꿈다락 문화예술학교' BI 활용매뉴얼 Vol.1,-,어문,문서,-,,한국어,-,2023,-,한국문화예술교육진흥원,-,-,-,제2유형,저작물,보호저작물,○,상업적이용금지,○,○,○,○,○,○,○,-,2093,-,-
,74,어문,연구자료,한국문화예술교육진흥원,arte라이브러리,교육자료실,2023 생애주기별 문화예술교육 '꿈다락 문화예술학교' 프로그램 안내(경상권),-,2023,1,제4유형,제1유형,무,-,2023 생애주기별 문화예술교육 '꿈다락 문화예술학교' 프로그램 안내(경상권),-,어문,문서,-,,한국어,-,2023,-,한국문화예술교육진흥원,-,-,-,제1유형,저작물,보호저작물,○,상업적이용가능,○,○,○,○,○,○,○,-,2093,-,-
,75,어문,연구자료,한국문화예술교육진흥원,arte라이브러리,교육자료실,2023 생애주기별 문화예술교육 '꿈다락 문화예술학교' 프로그램 안내(전라권·제주),-,2023,1,제4유형,제1유형,무,-,2023 생애주기별 문화예술교육 '꿈다락 문화예술학교' 프로그램 안내(전라권·제주),-,어문,문서,-,,한국어,-,2023,-,한국문화예술교육진흥원,-,-,-,제1유형,저작물,보호저작물,○,상업적이용가능,○,○,○,○,○,○,○,-,2093,-,-
,76,어문,연구자료,한국문화예술교육진흥원,arte라이브러리,교육자료실,2023 생애주기별 문화예술교육 '꿈다락 문화예술학교' 프로그램 안내(충청권),-,2023,1,제4유형,제1유형,무,-,2023 생애주기별 문화예술교육 '꿈다락 문화예술학교' 프로그램 안내(충청권),-,어문,문서,-,,한국어,-,2023,-,한국문화예술교육진흥원,-,-,-,제1유형,저작물,보호저작물,○,상업적이용가능,○,○,○,○,○,○,○,-,2093,-,-
,77,어문,연구자료,한국문화예술교육진흥원,arte라이브러리,교육자료실,2023 생애주기별 문화예술교육 '꿈다락 문화예술학교' 프로그램 안내(수도권·강원),-,2023,1,제4유형,제1유형,무,-,2023 생애주기별 문화예술교육 '꿈다락 문화예술학교' 프로그램 안내(수도권·강원),-,어문,문서,-,,한국어,-,2023,-,한국문화예술교육진흥원,-,-,-,제1유형,저작물,보호저작물,○,상업적이용가능,○,○,○,○,○,○,○,-,2093,-,-
,78,어문,연구자료,한국문화예술교육진흥원,arte라이브러리,교육자료실,2023 생애주기별 문화예술교육 지원사업 '꿈다락 문화예술학교' 대표 BI,-,2023,1,제4유형,제2유형,무,-,2023 생애주기별 문화예술교육 지원사업 '꿈다락 문화예술학교' 대표 BI,-,어문,문서,-,,한국어,-,2023,-,한국문화예술교육진흥원,-,-,-,제2유형,저작물,보호저작물,○,상업적이용금지,○,○,○,○,○,○,○,-,2093,-,-
,79,어문,연구자료,한국문화예술교육진흥원,arte라이브러리,교육자료실,2023 아르떼 아카데미 '사회예술강사의 수업 브랜딩' 연수결과집,-,2023,1,제4유형,제4유형,무,-,2023 아르떼 아카데미 '사회예술강사의 수업 브랜딩' 연수결과집,-,어문,문서,-,,한국어,-,2023,-,한국문화예술교육진흥원,-,-,-,제4유형,저작물,보호저작물,○,상업적이용금지,○,○,○,○,○,○,X,-,-,-,-
,80,어문,연구자료,한국문화예술교육진흥원,arte라이브러리,교육자료실,2023 생애주기별 문화예술교육 지원사업 '꿈다락 문화예술학교' 프로그램 가이드북,-,2023,1,제2유형,제1유형,무,-,2023 생애주기별 문화예술교육 지원사업 '꿈다락 문화예술학교' 프로그램 가이드북,-,어문,문서,-,,한국어,-,2023,-,한국문화예술교육진흥원,-,-,-,제1유형,저작물,보호저작물,○,상업적이용가능,○,○,○,○,○,○,○,-,2093,-,-
,81,어문,연구자료,한국문화예술교육진흥원,arte라이브러리,교육자료실,"2022 꿈의 댄스팀 홍보대사 기획사업 '함께 추는 춤, 피어나는 꿈' 결과자료집",-,2022,1,제2유형,제2유형,무,-,"2022 꿈의 댄스팀 홍보대사 기획사업 '함께 추는 춤, 피어나는 꿈' 결과자료집",-,어문,문서,-,,한국어,-,2022,-,한국문화예술교육진흥원,-,-,-,제2유형,저작물,보호저작물,○,상업적이용금지,○,○,○,○,○,○,○,-,2092,-,-
,82,어문,연구자료,한국문화예술교육진흥원,arte라이브러리,교육자료실,문화예술교육사 자격취득자 오리엔테이션 자료집,-,2023,1,제2유형,제1유형,무,-,문화예술교육사 자격취득자 오리엔테이션 자료집,-,어문,문서,-,,한국어,-,2023,-,한국문화예술교육진흥원,-,-,-,제1유형,저작물,보호저작물,○,상업적이용가능,○,○,○,○,○,○,○,-,2093,-,-
,83,어문,연구자료,한국문화예술교육진흥원,arte라이브러리,교육자료실,2022 어디서든 예술치유-치유도 예술로 기록집,-,2022,1,제4유형,제4유형,무,-,2022 어디서든 예술치유-치유도 예술로 기록집,-,어문,문서,-,,한국어,-,2022,-,한국문화예술교육진흥원,-,-,-,제4유형,저작물,보호저작물,○,상업적이용금지,○,○,○,○,○,○,X,-,-,-,-
,84,어문,연구자료,한국문화예술교육진흥원,arte라이브러리,교육자료실,2021 꿈다락 토요문화학교 주말예술캠퍼스 프로그램 '초록초록 초록섬' 결과자료집,-,2021,1,제2유형,제2유형,무,-,2021 꿈다락 토요문화학교 주말예술캠퍼스 프로그램 '초록초록 초록섬' 결과자료집,-,어문,문서,-,,한국어,-,2021,-,한국문화예술교육진흥원,-,-,-,제2유형,저작물,보호저작물,○,상업적이용금지,○,○,○,○,○,○,○,-,2091,-,-
,85,어문,연구자료,한국문화예술교육진흥원,arte라이브러리,교육자료실,2017 꿈다락 토요문화학교 주말예술캠퍼스 프로그램 '별별캠프' 결과자료집,-,2017,1,제2유형,제2유형,무,-,2017 꿈다락 토요문화학교 주말예술캠퍼스 프로그램 '별별캠프' 결과자료집,-,어문,문서,-,,한국어,-,2017,-,한국문화예술교육진흥원,-,-,-,제2유형,저작물,보호저작물,○,상업적이용금지,○,○,○,○,○,○,○,-,2087,-,-
,86,어문,연구자료,한국문화예술교육진흥원,arte라이브러리,교육자료실,2018 꿈다락 토요문화학교 주말예술캠퍼스 프로그램 '별별캠프' 결과자료집,-,2018,1,제2유형,제2유형,무,-,2018 꿈다락 토요문화학교 주말예술캠퍼스 프로그램 '별별캠프' 결과자료집,-,어문,문서,-,,한국어,-,2018,-,한국문화예술교육진흥원,-,-,-,제2유형,저작물,보호저작물,○,상업적이용금지,○,○,○,○,○,○,○,-,2088,-,-
,87,어문,연구자료,한국문화예술교육진흥원,arte라이브러리,교육자료실,2019  꿈다락 토요문화학교 주말예술캠퍼스 프로그램 '우주별 지구별 캠프' 결과자료집,-,2019,1,제2유형,제2유형,무,-,2019  꿈다락 토요문화학교 주말예술캠퍼스 프로그램 '우주별 지구별 캠프' 결과자료집,-,어문,문서,-,,한국어,-,2019,-,한국문화예술교육진흥원,-,-,-,제2유형,저작물,보호저작물,○,상업적이용금지,○,○,○,○,○,○,○,-,2089,-,-
