Unnamed: 0,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9,Unnamed: 10,Unnamed: 11,Unnamed: 12,Unnamed: 13,Unnamed: 14,Unnamed: 15,Unnamed: 16,Unnamed: 17,Unnamed: 18,Unnamed: 19,Unnamed: 20,Unnamed: 21,Unnamed: 22,Unnamed: 23,Unnamed: 24,Unnamed: 25,Unnamed: 26,Unnamed: 27,Unnamed: 28,Unnamed: 29,Unnamed: 30,Unnamed: 31,Unnamed: 32,Unnamed: 33,Unnamed: 34,Unnamed: 35,Unnamed: 36,Unnamed: 37,Unnamed: 38,Unnamed: 39,Unnamed: 40,Unnamed: 41,Unnamed: 42,Unnamed: 43,Unnamed: 44
,5192,이미지,교육,세종학당재단,누리 세종학당,HOME > 교육 > 교육자료,형제,-,2021,1,제4유형,제1유형,무,-,형제,-,사진,이미지,-,,한국어,-,1905-07-13 00:00:00,업무상저작물,세종학당재단,-,-,-,제1유형,저작물,보호저작물,○,상업적이용가능,○,○,○,○,○,○,○,-,2091,-,-
,5193,이미지,교육,세종학당재단,누리 세종학당,HOME > 교육 > 교육자료,여동생,-,2021,1,제4유형,제1유형,무,-,여동생,-,사진,이미지,-,,한국어,-,1905-07-13 00:00:00,업무상저작물,세종학당재단,-,-,-,제1유형,저작물,보호저작물,○,상업적이용가능,○,○,○,○,○,○,○,-,2091,-,-
,5194,이미지,교육,세종학당재단,누리 세종학당,HOME > 교육 > 교육자료,옷을 사다,-,2021,1,제4유형,제1유형,무,-,옷을 사다,-,사진,이미지,-,,한국어,-,1905-07-13 00:00:00,업무상저작물,세종학당재단,-,-,-,제1유형,저작물,보호저작물,○,상업적이용가능,○,○,○,○,○,○,○,-,2091,-,-
,5195,이미지,교육,세종학당재단,누리 세종학당,HOME > 교육 > 교육자료,기대지 마세요,-,2021,1,제4유형,제1유형,무,-,기대지 마세요,-,사진,이미지,-,,한국어,-,1905-07-13 00:00:00,업무상저작물,세종학당재단,-,-,-,제1유형,저작물,보호저작물,○,상업적이용가능,○,○,○,○,○,○,○,-,2091,-,-
,5196,이미지,교육,세종학당재단,누리 세종학당,HOME > 교육 > 교육자료,산책하다,-,2021,1,제4유형,제1유형,무,-,산책하다,-,사진,이미지,-,,한국어,-,1905-07-13 00:00:00,업무상저작물,세종학당재단,-,-,-,제1유형,저작물,보호저작물,○,상업적이용가능,○,○,○,○,○,○,○,-,2091,-,-
,5197,이미지,교육,세종학당재단,누리 세종학당,HOME > 교육 > 교육자료,아들,-,2021,1,제4유형,제1유형,무,-,아들,-,사진,이미지,-,,한국어,-,1905-07-13 00:00:00,업무상저작물,세종학당재단,-,-,-,제1유형,저작물,보호저작물,○,상업적이용가능,○,○,○,○,○,○,○,-,2091,-,-
,5198,이미지,교육,세종학당재단,누리 세종학당,HOME > 교육 > 교육자료,우산,-,2021,1,제4유형,제1유형,무,-,우산,-,사진,이미지,-,,한국어,-,1905-07-13 00:00:00,업무상저작물,세종학당재단,-,-,-,제1유형,저작물,보호저작물,○,상업적이용가능,○,○,○,○,○,○,○,-,2091,-,-
,5199,이미지,교육,세종학당재단,누리 세종학당,HOME > 교육 > 교육자료,들어가지 마세요,-,2021,1,제4유형,제1유형,무,-,들어가지 마세요,-,사진,이미지,-,,한국어,-,1905-07-13 00:00:00,업무상저작물,세종학당재단,-,-,-,제1유형,저작물,보호저작물,○,상업적이용가능,○,○,○,○,○,○,○,-,2091,-,-
,5200,이미지,교육,세종학당재단,누리 세종학당,HOME > 교육 > 교육자료,아내,-,2021,1,제4유형,제1유형,무,-,아내,-,사진,이미지,-,,한국어,-,1905-07-13 00:00:00,업무상저작물,세종학당재단,-,-,-,제1유형,저작물,보호저작물,○,상업적이용가능,○,○,○,○,○,○,○,-,2091,-,-
,5201,이미지,교육,세종학당재단,누리 세종학당,HOME > 교육 > 교육자료,쇼핑하다,-,2021,1,제4유형,제1유형,무,-,쇼핑하다,-,사진,이미지,-,,한국어,-,1905-07-13 00:00:00,업무상저작물,세종학당재단,-,-,-,제1유형,저작물,보호저작물,○,상업적이용가능,○,○,○,○,○,○,○,-,2091,-,-
,5202,이미지,교육,세종학당재단,누리 세종학당,HOME > 교육 > 교육자료,딸,-,2021,1,제4유형,제1유형,무,-,딸,-,사진,이미지,-,,한국어,-,1905-07-13 00:00:00,업무상저작물,세종학당재단,-,-,-,제1유형,저작물,보호저작물,○,상업적이용가능,○,○,○,○,○,○,○,-,2091,-,-
,5203,이미지,교육,세종학당재단,누리 세종학당,HOME > 교육 > 교육자료,여기에 앉지 마세요,-,2021,1,제4유형,제1유형,무,-,여기에 앉지 마세요,-,사진,이미지,-,,한국어,-,1905-07-13 00:00:00,업무상저작물,세종학당재단,-,-,-,제1유형,저작물,보호저작물,○,상업적이용가능,○,○,○,○,○,○,○,-,2091,-,-
,5204,이미지,교육,세종학당재단,누리 세종학당,HOME > 교육 > 교육자료,남동생,-,2021,1,제4유형,제1유형,무,-,남동생,-,사진,이미지,-,,한국어,-,1905-07-13 00:00:00,업무상저작물,세종학당재단,-,-,-,제1유형,저작물,보호저작물,○,상업적이용가능,○,○,○,○,○,○,○,-,2091,-,-
,5205,이미지,교육,세종학당재단,누리 세종학당,HOME > 교육 > 교육자료,서핑을 하다,-,2021,1,제4유형,제1유형,무,-,서핑을 하다,-,사진,이미지,-,,한국어,-,1905-07-13 00:00:00,업무상저작물,세종학당재단,-,-,-,제1유형,저작물,보호저작물,○,상업적이용가능,○,○,○,○,○,○,○,-,2091,-,-
,5206,이미지,교육,세종학당재단,누리 세종학당,HOME > 교육 > 교육자료,가족,-,2021,1,제4유형,제1유형,무,-,가족,-,사진,이미지,-,,한국어,-,1905-07-13 00:00:00,업무상저작물,세종학당재단,-,-,-,제1유형,저작물,보호저작물,○,상업적이용가능,○,○,○,○,○,○,○,-,2091,-,-
,5207,이미지,교육,세종학당재단,누리 세종학당,HOME > 교육 > 교육자료,아르바이트하다,-,2021,1,제4유형,제1유형,무,-,아르바이트하다,-,사진,이미지,-,,한국어,-,1905-07-13 00:00:00,업무상저작물,세종학당재단,-,-,-,제1유형,저작물,보호저작물,○,상업적이용가능,○,○,○,○,○,○,○,-,2091,-,-
,5208,이미지,교육,세종학당재단,누리 세종학당,HOME > 교육 > 교육자료,동생 ,-,2021,1,제4유형,제1유형,무,-,동생 ,-,사진,이미지,-,,한국어,-,1905-07-13 00:00:00,업무상저작물,세종학당재단,-,-,-,제1유형,저작물,보호저작물,○,상업적이용가능,○,○,○,○,○,○,○,-,2091,-,-
,5209,이미지,교육,세종학당재단,누리 세종학당,HOME > 교육 > 교육자료,눈사람을 만들다,-,2021,1,제4유형,제1유형,무,-,눈사람을 만들다,-,사진,이미지,-,,한국어,-,1905-07-13 00:00:00,업무상저작물,세종학당재단,-,-,-,제1유형,저작물,보호저작물,○,상업적이용가능,○,○,○,○,○,○,○,-,2091,-,-
,5210,이미지,교육,세종학당재단,누리 세종학당,HOME > 교육 > 교육자료,휴대폰을 사용하지 마세요,-,2021,1,제4유형,제1유형,무,-,휴대폰을 사용하지 마세요,-,사진,이미지,-,,한국어,-,1905-07-13 00:00:00,업무상저작물,세종학당재단,-,-,-,제1유형,저작물,보호저작물,○,상업적이용가능,○,○,○,○,○,○,○,-,2091,-,-
,5211,이미지,교육,세종학당재단,누리 세종학당,HOME > 교육 > 교육자료,형,-,2021,1,제4유형,제1유형,무,-,형,-,사진,이미지,-,,한국어,-,1905-07-13 00:00:00,업무상저작물,세종학당재단,-,-,-,제1유형,저작물,보호저작물,○,상업적이용가능,○,○,○,○,○,○,○,-,2091,-,-
,5212,이미지,교육,세종학당재단,누리 세종학당,HOME > 교육 > 교육자료,오빠,-,2021,1,제4유형,제1유형,무,-,오빠,-,사진,이미지,-,,한국어,-,1905-07-13 00:00:00,업무상저작물,세종학당재단,-,-,-,제1유형,저작물,보호저작물,○,상업적이용가능,○,○,○,○,○,○,○,-,2091,-,-
,5213,이미지,교육,세종학당재단,누리 세종학당,HOME > 교육 > 교육자료,담배를 피우지 마세요,-,2021,1,제4유형,제1유형,무,-,담배를 피우지 마세요,-,사진,이미지,-,,한국어,-,1905-07-13 00:00:00,업무상저작물,세종학당재단,-,-,-,제1유형,저작물,보호저작물,○,상업적이용가능,○,○,○,○,○,○,○,-,2091,-,-
,5214,이미지,교육,세종학당재단,누리 세종학당,HOME > 교육 > 교육자료,누나,-,2021,1,제4유형,제1유형,무,-,누나,-,사진,이미지,-,,한국어,-,1905-07-13 00:00:00,업무상저작물,세종학당재단,-,-,-,제1유형,저작물,보호저작물,○,상업적이용가능,○,○,○,○,○,○,○,-,2091,-,-
,5215,이미지,교육,세종학당재단,누리 세종학당,HOME > 교육 > 교육자료,사진을 찍지 마세요,-,2021,1,제4유형,제1유형,무,-,사진을 찍지 마세요,-,사진,이미지,-,,한국어,-,1905-07-13 00:00:00,업무상저작물,세종학당재단,-,-,-,제1유형,저작물,보호저작물,○,상업적이용가능,○,○,○,○,○,○,○,-,2091,-,-
,5216,이미지,교육,세종학당재단,누리 세종학당,HOME > 교육 > 교육자료,언니,-,2021,1,제4유형,제1유형,무,-,언니,-,사진,이미지,-,,한국어,-,1905-07-13 00:00:00,업무상저작물,세종학당재단,-,-,-,제1유형,저작물,보호저작물,○,상업적이용가능,○,○,○,○,○,○,○,-,2091,-,-
,5217,이미지,교육,세종학당재단,누리 세종학당,HOME > 교육 > 교육자료,쓰레기를 버리지 마세요,-,2021,1,제4유형,제1유형,무,-,쓰레기를 버리지 마세요,-,사진,이미지,-,,한국어,-,1905-07-13 00:00:00,업무상저작물,세종학당재단,-,-,-,제1유형,저작물,보호저작물,○,상업적이용가능,○,○,○,○,○,○,○,-,2091,-,-
,5218,이미지,교육,세종학당재단,누리 세종학당,HOME > 교육 > 교육자료,어머니,-,2021,1,제4유형,제1유형,무,-,어머니,-,사진,이미지,-,,한국어,-,1905-07-13 00:00:00,업무상저작물,세종학당재단,-,-,-,제1유형,저작물,보호저작물,○,상업적이용가능,○,○,○,○,○,○,○,-,2091,-,-
,5219,이미지,교육,세종학당재단,누리 세종학당,HOME > 교육 > 교육자료,아버지,-,2021,1,제4유형,제1유형,무,-,아버지,-,사진,이미지,-,,한국어,-,1905-07-13 00:00:00,업무상저작물,세종학당재단,-,-,-,제1유형,저작물,보호저작물,○,상업적이용가능,○,○,○,○,○,○,○,-,2091,-,-
,5220,이미지,교육,세종학당재단,누리 세종학당,HOME > 교육 > 교육자료,줄을 서다,-,2021,1,제4유형,제1유형,무,-,줄을 서다,-,사진,이미지,-,,한국어,-,1905-07-13 00:00:00,업무상저작물,세종학당재단,-,-,-,제1유형,저작물,보호저작물,○,상업적이용가능,○,○,○,○,○,○,○,-,2091,-,-
,5221,이미지,교육,세종학당재단,누리 세종학당,HOME > 교육 > 교육자료,스키를 타다,-,2021,1,제4유형,제1유형,무,-,스키를 타다,-,사진,이미지,-,,한국어,-,1905-07-13 00:00:00,업무상저작물,세종학당재단,-,-,-,제1유형,저작물,보호저작물,○,상업적이용가능,○,○,○,○,○,○,○,-,2091,-,-
,5222,이미지,교육,세종학당재단,누리 세종학당,HOME > 교육 > 교육자료,할머니,-,2021,1,제4유형,제1유형,무,-,할머니,-,사진,이미지,-,,한국어,-,1905-07-13 00:00:00,업무상저작물,세종학당재단,-,-,-,제1유형,저작물,보호저작물,○,상업적이용가능,○,○,○,○,○,○,○,-,2091,-,-
,5223,이미지,교육,세종학당재단,누리 세종학당,HOME > 교육 > 교육자료,한국어를 배우다,-,2021,1,제4유형,제1유형,무,-,한국어를 배우다,-,사진,이미지,-,,한국어,-,1905-07-13 00:00:00,업무상저작물,세종학당재단,-,-,-,제1유형,저작물,보호저작물,○,상업적이용가능,○,○,○,○,○,○,○,-,2091,-,-
,5224,이미지,교육,세종학당재단,누리 세종학당,HOME > 교육 > 교육자료,차례를 기다리다,-,2021,1,제4유형,제1유형,무,-,차례를 기다리다,-,사진,이미지,-,,한국어,-,1905-07-13 00:00:00,업무상저작물,세종학당재단,-,-,-,제1유형,저작물,보호저작물,○,상업적이용가능,○,○,○,○,○,○,○,-,2091,-,-
,5225,이미지,교육,세종학당재단,누리 세종학당,HOME > 교육 > 교육자료,할아버지,-,2021,1,제4유형,제1유형,무,-,할아버지,-,사진,이미지,-,,한국어,-,1905-07-13 00:00:00,업무상저작물,세종학당재단,-,-,-,제1유형,저작물,보호저작물,○,상업적이용가능,○,○,○,○,○,○,○,-,2091,-,-
,5226,이미지,교육,세종학당재단,누리 세종학당,HOME > 교육 > 교육자료,조용히 하다,-,2021,1,제4유형,제1유형,무,-,조용히 하다,-,사진,이미지,-,,한국어,-,1905-07-13 00:00:00,업무상저작물,세종학당재단,-,-,-,제1유형,저작물,보호저작물,○,상업적이용가능,○,○,○,○,○,○,○,-,2091,-,-
,5227,이미지,교육,세종학당재단,누리 세종학당,HOME > 교육 > 교육자료,질서를 지키다,-,2021,1,제4유형,제1유형,무,-,질서를 지키다,-,사진,이미지,-,,한국어,-,1905-07-13 00:00:00,업무상저작물,세종학당재단,-,-,-,제1유형,저작물,보호저작물,○,상업적이용가능,○,○,○,○,○,○,○,-,2091,-,-
,5228,이미지,교육,세종학당재단,누리 세종학당,HOME > 교육 > 교육자료,캠핑을 가다,-,2021,1,제4유형,제1유형,무,-,캠핑을 가다,-,사진,이미지,-,,한국어,-,1905-07-13 00:00:00,업무상저작물,세종학당재단,-,-,-,제1유형,저작물,보호저작물,○,상업적이용가능,○,○,○,○,○,○,○,-,2091,-,-
,5229,이미지,교육,세종학당재단,누리 세종학당,HOME > 교육 > 교육자료,휴대폰을 진동으로 하다,-,2021,1,제4유형,제1유형,무,-,휴대폰을 진동으로 하다,-,사진,이미지,-,,한국어,-,1905-07-13 00:00:00,업무상저작물,세종학당재단,-,-,-,제1유형,저작물,보호저작물,○,상업적이용가능,○,○,○,○,○,○,○,-,2091,-,-
,5230,이미지,교육,세종학당재단,누리 세종학당,HOME > 교육 > 교육자료,단풍 구경을 가다,-,2021,1,제4유형,제1유형,무,-,단풍 구경을 가다,-,사진,이미지,-,,한국어,-,1905-07-13 00:00:00,업무상저작물,세종학당재단,-,-,-,제1유형,저작물,보호저작물,○,상업적이용가능,○,○,○,○,○,○,○,-,2091,-,-
,5231,이미지,교육,세종학당재단,누리 세종학당,HOME > 교육 > 교육자료,휴대폰을 끄다,-,2021,1,제4유형,제1유형,무,-,휴대폰을 끄다,-,사진,이미지,-,,한국어,-,1905-07-13 00:00:00,업무상저작물,세종학당재단,-,-,-,제1유형,저작물,보호저작물,○,상업적이용가능,○,○,○,○,○,○,○,-,2091,-,-
,5232,이미지,교육,세종학당재단,누리 세종학당,HOME > 교육 > 교육자료,집안일을 하다,-,2021,1,제4유형,제1유형,무,-,집안일을 하다,-,사진,이미지,-,,한국어,-,1905-07-13 00:00:00,업무상저작물,세종학당재단,-,-,-,제1유형,저작물,보호저작물,○,상업적이용가능,○,○,○,○,○,○,○,-,2091,-,-
,5233,이미지,교육,세종학당재단,누리 세종학당,HOME > 교육 > 교육자료,낙서를 하다,-,2021,1,제4유형,제1유형,무,-,낙서를 하다,-,사진,이미지,-,,한국어,-,1905-07-13 00:00:00,업무상저작물,세종학당재단,-,-,-,제1유형,저작물,보호저작물,○,상업적이용가능,○,○,○,○,○,○,○,-,2091,-,-
,5234,이미지,교육,세종학당재단,누리 세종학당,HOME > 교육 > 교육자료,자전거를 타다,-,2021,1,제4유형,제1유형,무,-,자전거를 타다,-,사진,이미지,-,,한국어,-,1905-07-13 00:00:00,업무상저작물,세종학당재단,-,-,-,제1유형,저작물,보호저작물,○,상업적이용가능,○,○,○,○,○,○,○,-,2091,-,-
,5235,이미지,교육,세종학당재단,누리 세종학당,HOME > 교육 > 교육자료,요리를 하다,-,2021,1,제4유형,제1유형,무,-,요리를 하다,-,사진,이미지,-,,한국어,-,1905-07-13 00:00:00,업무상저작물,세종학당재단,-,-,-,제1유형,저작물,보호저작물,○,상업적이용가능,○,○,○,○,○,○,○,-,2091,-,-
,5236,이미지,교육,세종학당재단,누리 세종학당,HOME > 교육 > 교육자료,팥빙수를 먹다,-,2021,1,제4유형,제1유형,무,-,팥빙수를 먹다,-,사진,이미지,-,,한국어,-,1905-07-13 00:00:00,업무상저작물,세종학당재단,-,-,-,제1유형,저작물,보호저작물,○,상업적이용가능,○,○,○,○,○,○,○,-,2091,-,-
,5237,이미지,교육,세종학당재단,누리 세종학당,HOME > 교육 > 교육자료,비자를 신청하다,-,2021,1,제4유형,제1유형,무,-,비자를 신청하다,-,사진,이미지,-,,한국어,-,1905-07-13 00:00:00,업무상저작물,세종학당재단,-,-,-,제1유형,저작물,보호저작물,○,상업적이용가능,○,○,○,○,○,○,○,-,2091,-,-
,5238,이미지,교육,세종학당재단,누리 세종학당,HOME > 교육 > 교육자료,농구를 하다,-,2021,1,제4유형,제1유형,무,-,농구를 하다,-,사진,이미지,-,,한국어,-,1905-07-13 00:00:00,업무상저작물,세종학당재단,-,-,-,제1유형,저작물,보호저작물,○,상업적이용가능,○,○,○,○,○,○,○,-,2091,-,-
,5239,이미지,교육,세종학당재단,누리 세종학당,HOME > 교육 > 교육자료,큰소리로 통화하다,-,2021,1,제4유형,제1유형,무,-,큰소리로 통화하다,-,사진,이미지,-,,한국어,-,1905-07-13 00:00:00,업무상저작물,세종학당재단,-,-,-,제1유형,저작물,보호저작물,○,상업적이용가능,○,○,○,○,○,○,○,-,2091,-,-
,5240,이미지,교육,세종학당재단,누리 세종학당,HOME > 교육 > 교육자료,약속 시간에 늦지 않다,-,2021,1,제4유형,제1유형,무,-,약속 시간에 늦지 않다,-,사진,이미지,-,,한국어,-,1905-07-13 00:00:00,업무상저작물,세종학당재단,-,-,-,제1유형,저작물,보호저작물,○,상업적이용가능,○,○,○,○,○,○,○,-,2091,-,-
,5241,이미지,교육,세종학당재단,누리 세종학당,HOME > 교육 > 교육자료,바다에 가다,-,2021,1,제4유형,제1유형,무,-,바다에 가다,-,사진,이미지,-,,한국어,-,1905-07-13 00:00:00,업무상저작물,세종학당재단,-,-,-,제1유형,저작물,보호저작물,○,상업적이용가능,○,○,○,○,○,○,○,-,2091,-,-
,5242,이미지,교육,세종학당재단,누리 세종학당,HOME > 교육 > 교육자료,낮잠을 자다,-,2021,1,제4유형,제1유형,무,-,낮잠을 자다,-,사진,이미지,-,,한국어,-,1905-07-13 00:00:00,업무상저작물,세종학당재단,-,-,-,제1유형,저작물,보호저작물,○,상업적이용가능,○,○,○,○,○,○,○,-,2091,-,-
,5243,이미지,교육,세종학당재단,누리 세종학당,HOME > 교육 > 교육자료,주말에 쉬다,-,2021,1,제4유형,제1유형,무,-,주말에 쉬다,-,사진,이미지,-,,한국어,-,1905-07-13 00:00:00,업무상저작물,세종학당재단,-,-,-,제1유형,저작물,보호저작물,○,상업적이용가능,○,○,○,○,○,○,○,-,2091,-,-
,5244,이미지,교육,세종학당재단,누리 세종학당,HOME > 교육 > 교육자료,소풍을 가다,-,2021,1,제4유형,제1유형,무,-,소풍을 가다,-,사진,이미지,-,,한국어,-,1905-07-13 00:00:00,업무상저작물,세종학당재단,-,-,-,제1유형,저작물,보호저작물,○,상업적이용가능,○,○,○,○,○,○,○,-,2091,-,-
,5245,이미지,교육,세종학당재단,누리 세종학당,HOME > 교육 > 교육자료,게임을 하다,-,2021,1,제4유형,제1유형,무,-,게임을 하다,-,사진,이미지,-,,한국어,-,1905-07-13 00:00:00,업무상저작물,세종학당재단,-,-,-,제1유형,저작물,보호저작물,○,상업적이용가능,○,○,○,○,○,○,○,-,2091,-,-
,5246,이미지,교육,세종학당재단,누리 세종학당,HOME > 교육 > 교육자료,시험을 잘 보다,-,2021,1,제4유형,제1유형,무,-,시험을 잘 보다,-,사진,이미지,-,,한국어,-,1905-07-13 00:00:00,업무상저작물,세종학당재단,-,-,-,제1유형,저작물,보호저작물,○,상업적이용가능,○,○,○,○,○,○,○,-,2091,-,-
,5247,이미지,교육,세종학당재단,누리 세종학당,HOME > 교육 > 교육자료,담배를 피우다,-,2021,1,제4유형,제1유형,무,-,담배를 피우다,-,사진,이미지,-,,한국어,-,1905-07-13 00:00:00,업무상저작물,세종학당재단,-,-,-,제1유형,저작물,보호저작물,○,상업적이용가능,○,○,○,○,○,○,○,-,2091,-,-
,5248,이미지,교육,세종학당재단,누리 세종학당,HOME > 교육 > 교육자료,돈을 아끼다,-,2021,1,제4유형,제1유형,무,-,돈을 아끼다,-,사진,이미지,-,,한국어,-,1905-07-13 00:00:00,업무상저작물,세종학당재단,-,-,-,제1유형,저작물,보호저작물,○,상업적이용가능,○,○,○,○,○,○,○,-,2091,-,-
,5249,이미지,교육,세종학당재단,누리 세종학당,HOME > 교육 > 교육자료,기차역,-,2021,1,제4유형,제1유형,무,-,기차역,-,사진,이미지,-,,한국어,-,1905-07-13 00:00:00,업무상저작물,세종학당재단,-,-,-,제1유형,저작물,보호저작물,○,상업적이용가능,○,○,○,○,○,○,○,-,2091,-,-
,5250,이미지,교육,세종학당재단,누리 세종학당,HOME > 교육 > 교육자료,무역 회사에 취직하다,-,2021,1,제4유형,제1유형,무,-,무역 회사에 취직하다,-,사진,이미지,-,,한국어,-,1905-07-13 00:00:00,업무상저작물,세종학당재단,-,-,-,제1유형,저작물,보호저작물,○,상업적이용가능,○,○,○,○,○,○,○,-,2091,-,-
,5251,이미지,교육,세종학당재단,누리 세종학당,HOME > 교육 > 교육자료,쓰레기를 버리다,-,2021,1,제4유형,제1유형,무,-,쓰레기를 버리다,-,사진,이미지,-,,한국어,-,1905-07-13 00:00:00,업무상저작물,세종학당재단,-,-,-,제1유형,저작물,보호저작물,○,상업적이용가능,○,○,○,○,○,○,○,-,2091,-,-
,5252,이미지,교육,세종학당재단,누리 세종학당,HOME > 교육 > 교육자료,꽃구경을 하다,-,2021,1,제4유형,제1유형,무,-,꽃구경을 하다,-,사진,이미지,-,,한국어,-,1905-07-13 00:00:00,업무상저작물,세종학당재단,-,-,-,제1유형,저작물,보호저작물,○,상업적이용가능,○,○,○,○,○,○,○,-,2091,-,-
,5253,이미지,교육,세종학당재단,누리 세종학당,HOME > 교육 > 교육자료,버스 정류장,-,2021,1,제4유형,제1유형,무,-,버스 정류장,-,사진,이미지,-,,한국어,-,1905-07-13 00:00:00,업무상저작물,세종학당재단,-,-,-,제1유형,저작물,보호저작물,○,상업적이용가능,○,○,○,○,○,○,○,-,2091,-,-
,5254,이미지,교육,세종학당재단,누리 세종학당,HOME > 교육 > 교육자료,저축을 하다,-,2021,1,제4유형,제1유형,무,-,저축을 하다,-,사진,이미지,-,,한국어,-,1905-07-13 00:00:00,업무상저작물,세종학당재단,-,-,-,제1유형,저작물,보호저작물,○,상업적이용가능,○,○,○,○,○,○,○,-,2091,-,-
,5255,이미지,교육,세종학당재단,누리 세종학당,HOME > 교육 > 교육자료,새치기를 하다,-,2021,1,제4유형,제1유형,무,-,새치기를 하다,-,사진,이미지,-,,한국어,-,1905-07-13 00:00:00,업무상저작물,세종학당재단,-,-,-,제1유형,저작물,보호저작물,○,상업적이용가능,○,○,○,○,○,○,○,-,2091,-,-
,5256,이미지,교육,세종학당재단,누리 세종학당,HOME > 교육 > 교육자료,운명의 여자/남자를 만나다,-,2021,1,제4유형,제1유형,무,-,운명의 여자/남자를 만나다,-,사진,이미지,-,,한국어,-,1905-07-13 00:00:00,업무상저작물,세종학당재단,-,-,-,제1유형,저작물,보호저작물,○,상업적이용가능,○,○,○,○,○,○,○,-,2091,-,-
,5257,이미지,교육,세종학당재단,누리 세종학당,HOME > 교육 > 교육자료,겨울,-,2021,1,제4유형,제1유형,무,-,겨울,-,사진,이미지,-,,한국어,-,1905-07-13 00:00:00,업무상저작물,세종학당재단,-,-,-,제1유형,저작물,보호저작물,○,상업적이용가능,○,○,○,○,○,○,○,-,2091,-,-
,5258,이미지,교육,세종학당재단,누리 세종학당,HOME > 교육 > 교육자료,유명한 사람이 되다,-,2021,1,제4유형,제1유형,무,-,유명한 사람이 되다,-,사진,이미지,-,,한국어,-,1905-07-13 00:00:00,업무상저작물,세종학당재단,-,-,-,제1유형,저작물,보호저작물,○,상업적이용가능,○,○,○,○,○,○,○,-,2091,-,-
,5259,이미지,교육,세종학당재단,누리 세종학당,HOME > 교육 > 교육자료,의자를 발로 차다,-,2021,1,제4유형,제1유형,무,-,의자를 발로 차다,-,사진,이미지,-,,한국어,-,1905-07-13 00:00:00,업무상저작물,세종학당재단,-,-,-,제1유형,저작물,보호저작물,○,상업적이용가능,○,○,○,○,○,○,○,-,2091,-,-
,5260,이미지,교육,세종학당재단,누리 세종학당,HOME > 교육 > 교육자료,건강해지다,-,2021,1,제4유형,제1유형,무,-,건강해지다,-,사진,이미지,-,,한국어,-,1905-07-13 00:00:00,업무상저작물,세종학당재단,-,-,-,제1유형,저작물,보호저작물,○,상업적이용가능,○,○,○,○,○,○,○,-,2091,-,-
,5261,이미지,교육,세종학당재단,누리 세종학당,HOME > 교육 > 교육자료,가을,-,2021,1,제4유형,제1유형,무,-,가을,-,사진,이미지,-,,한국어,-,1905-07-13 00:00:00,업무상저작물,세종학당재단,-,-,-,제1유형,저작물,보호저작물,○,상업적이용가능,○,○,○,○,○,○,○,-,2091,-,-
,5262,이미지,교육,세종학당재단,누리 세종학당,HOME > 교육 > 교육자료,떠들다,-,2021,1,제4유형,제1유형,무,-,떠들다,-,사진,이미지,-,,한국어,-,1905-07-13 00:00:00,업무상저작물,세종학당재단,-,-,-,제1유형,저작물,보호저작물,○,상업적이용가능,○,○,○,○,○,○,○,-,2091,-,-
,5263,이미지,교육,세종학당재단,누리 세종학당,HOME > 교육 > 교육자료,한국 사람하고 이야기하다,-,2021,1,제4유형,제1유형,무,-,한국 사람하고 이야기하다,-,사진,이미지,-,,한국어,-,1905-07-13 00:00:00,업무상저작물,세종학당재단,-,-,-,제1유형,저작물,보호저작물,○,상업적이용가능,○,○,○,○,○,○,○,-,2091,-,-
,5264,이미지,교육,세종학당재단,누리 세종학당,HOME > 교육 > 교육자료,공항,-,2021,1,제4유형,제1유형,무,-,공항,-,사진,이미지,-,,한국어,-,1905-07-13 00:00:00,업무상저작물,세종학당재단,-,-,-,제1유형,저작물,보호저작물,○,상업적이용가능,○,○,○,○,○,○,○,-,2091,-,-
,5265,이미지,교육,세종학당재단,누리 세종학당,HOME > 교육 > 교육자료,여름,-,2021,1,제4유형,제1유형,무,-,여름,-,사진,이미지,-,,한국어,-,1905-07-13 00:00:00,업무상저작물,세종학당재단,-,-,-,제1유형,저작물,보호저작물,○,상업적이용가능,○,○,○,○,○,○,○,-,2091,-,-
,5266,이미지,교육,세종학당재단,누리 세종학당,HOME > 교육 > 교육자료,재미로 배우다,-,2021,1,제4유형,제1유형,무,-,재미로 배우다,-,사진,이미지,-,,한국어,-,1905-07-13 00:00:00,업무상저작물,세종학당재단,-,-,-,제1유형,저작물,보호저작물,○,상업적이용가능,○,○,○,○,○,○,○,-,2091,-,-
,5267,이미지,교육,세종학당재단,누리 세종학당,HOME > 교육 > 교육자료,뛰어다니다,-,2021,1,제4유형,제1유형,무,-,뛰어다니다,-,사진,이미지,-,,한국어,-,1905-07-13 00:00:00,업무상저작물,세종학당재단,-,-,-,제1유형,저작물,보호저작물,○,상업적이용가능,○,○,○,○,○,○,○,-,2091,-,-
,5268,이미지,교육,세종학당재단,누리 세종학당,HOME > 교육 > 교육자료,동대문 시장,-,2021,1,제4유형,제1유형,무,-,동대문 시장,-,사진,이미지,-,,한국어,-,1905-07-13 00:00:00,업무상저작물,세종학당재단,-,-,-,제1유형,저작물,보호저작물,○,상업적이용가능,○,○,○,○,○,○,○,-,2091,-,-
