Unnamed: 0,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9,Unnamed: 10,Unnamed: 11,Unnamed: 12,Unnamed: 13,Unnamed: 14,Unnamed: 15,Unnamed: 16,Unnamed: 17,Unnamed: 18,Unnamed: 19,Unnamed: 20,Unnamed: 21,Unnamed: 22,Unnamed: 23,Unnamed: 24,Unnamed: 25,Unnamed: 26,Unnamed: 27,Unnamed: 28,Unnamed: 29,Unnamed: 30,Unnamed: 31,Unnamed: 32,Unnamed: 33,Unnamed: 34,Unnamed: 35,Unnamed: 36,Unnamed: 37,Unnamed: 38,Unnamed: 39,Unnamed: 40,Unnamed: 41,Unnamed: 42,Unnamed: 43,Unnamed: 44
,순번,대분류,중분류,기관명,사이트명,카테고리,이름,설명,등록일,수량,기존 공공누리 유형,최종 공공누리 유형,계약서 유무,비고,저작물명,,유형,디지털형태,설명,주제어,언어,제작일,,계약서,저작권자,,공동저작자,저작인접권자,공개유형,저작물성,비보호저작물,업무상저작물,상업적이용허락,저작재산권,,,,,,,공동저작자동의,유효기간,,초상권
,,,,,,,,합계,,590,,,,,원제목　,대체명,-,-,-,-,-,제작일　,공표일,-,저작권자명,소속,-,-,-,-,-,-,-,복제권,공연권,공중송신권,전시권,배포권,대여권,2차적저작물 작성권,-,저작권 만료일　,계약상 유효기간,-
,451,어문,연구자료,한국보육진흥원,한국보육진흥원,HOME > 알림마당 > 사업관련자료 > 어린이집 평가 > 교육 및 홍보자료,제3차 어린이집 평가인증 통합지표 교육 자료(PDF),-,2017-08-24 00:00:00,1,미부착,제4유형,무,-,제3차 어린이집 평가인증 통합지표 교육 자료(PDF),-,어문,문서,-,보육,한국어,-,2017-08-24 00:00:00,기관내부저작물로보임 / 외부업체디자인 ,한국보육진흥원,-,-,-,제4유형,저작물,보호저작물,○,상업적이용금지,○,○,○,○,○,○,X,-,-,-,-
,452,어문,연구자료,한국보육진흥원,한국보육진흥원,HOME > 알림마당 > 사업관련자료 > 어린이집 평가 > 교육 및 홍보자료,제3차 어린이집 평가인증(통합지표 및 운영체계) 설명회 자료집,-,2017-07-10 00:00:00,1,미부착,제1유형,무,-,제3차 어린이집 평가인증(통합지표 및 운영체계) 설명회 자료집,-,어문,문서,-,보육,한국어,-,2017-07-10 00:00:00,업무상저작물,한국보육진흥원,-,-,-,제1유형,저작물,보호저작물,○,상업적이용가능,○,○,○,○,○,○,○,-,2087-07-10 00:00:00,-,-
,453,어문,연구자료,한국보육진흥원,한국보육진흥원,HOME > 알림마당 > 사업관련자료 > 어린이집 평가 > 교육 및 홍보자료,평가인증 참여설명회 교육용 PDF 자료 공유,-,2016-04-12 00:00:00,1,미부착,제4유형,무,-,평가인증 참여설명회 교육용 PDF 자료 공유,-,어문,문서,-,보육,한국어,-,2016-04-12 00:00:00,기관내부저작물로보임 / 외부업체디자인 ,한국보육진흥원,-,-,-,제4유형,저작물,보호저작물,○,상업적이용금지,○,○,○,○,○,○,X,-,-,-,-
,454,어문,연구자료,한국보육진흥원,한국보육진흥원,HOME > 알림마당 > 사업관련자료 > 어린이집 평가 > 서식,2024년 자체점검보고서 서식,-,2024-04-15 00:00:00,1,미부착,제1유형,무,-,2024년 자체점검보고서 서식,-,어문,문서,-,보육,한국어,-,2024-04-15 00:00:00,업무상저작물,한국보육진흥원,-,-,-,제1유형,저작물,보호저작물,○,상업적이용가능,○,○,○,○,○,○,○,-,2094-04-15 00:00:00,-,-
,455,어문,연구자료,한국보육진흥원,한국보육진흥원,HOME > 알림마당 > 사업관련자료 > 어린이집 평가 > 서식,2023년 연차별 자체점검보고서 양식(평가지표),-,2023-09-25 00:00:00,1,미부착,제1유형,무,-,2023년 연차별 자체점검보고서 양식(평가지표),-,어문,문서,-,보육,한국어,-,2023-09-25 00:00:00,업무상저작물,한국보육진흥원,-,-,-,제1유형,저작물,보호저작물,○,상업적이용가능,○,○,○,○,○,○,○,-,2093-09-25 00:00:00,-,-
,456,어문,연구자료,한국보육진흥원,한국보육진흥원,HOME > 알림마당 > 사업관련자료 > 어린이집 평가 > 서식,2023년 자체점검보고서 서식,-,2023-06-12 00:00:00,1,미부착,제1유형,무,-,2023년 자체점검보고서 서식,-,어문,문서,-,보육,한국어,-,2023-06-12 00:00:00,업무상저작물,한국보육진흥원,-,-,-,제1유형,저작물,보호저작물,○,상업적이용가능,○,○,○,○,○,○,○,-,2093-06-12 00:00:00,-,-
,457,어문,연구자료,한국보육진흥원,한국보육진흥원,HOME > 알림마당 > 사업관련자료 > 어린이집 평가 > 서식,2022년 하반기 연차별 자체점검보고서 양식(평가지표),-,2022-10-27 00:00:00,1,미부착,제1유형,무,-,2022년 하반기 연차별 자체점검보고서 양식(평가지표),-,어문,문서,-,보육,한국어,-,2022-10-27 00:00:00,업무상저작물,한국보육진흥원,-,-,-,제1유형,저작물,보호저작물,○,상업적이용가능,○,○,○,○,○,○,○,-,2092-10-27 00:00:00,-,-
,458,어문,연구자료,한국보육진흥원,한국보육진흥원,HOME > 알림마당 > 사업관련자료 > 어린이집 평가 > 서식,2022년 상반기 연차별 자체점검보고서 양식(평가지표),-,2022-04-28 00:00:00,1,미부착,제1유형,무,-,2022년 상반기 연차별 자체점검보고서 양식(평가지표),-,어문,문서,-,보육,한국어,-,2022-04-28 00:00:00,업무상저작물,한국보육진흥원,-,-,-,제1유형,저작물,보호저작물,○,상업적이용가능,○,○,○,○,○,○,○,-,2092-04-28 00:00:00,-,-
,459,어문,연구자료,한국보육진흥원,한국보육진흥원,HOME > 알림마당 > 사업관련자료 > 어린이집 평가 > 서식,2022년 개인정보 수집·이용 동의서 서식 (현장평가 주간조정),-,2022-04-22 00:00:00,1,미부착,제1유형,무,-,2022년 개인정보 수집·이용 동의서 서식 (현장평가 주간조정),-,어문,문서,-,보육,한국어,-,2022-04-22 00:00:00,업무상저작물,한국보육진흥원,-,-,-,제1유형,저작물,보호저작물,○,상업적이용가능,○,○,○,○,○,○,○,-,2092-04-22 00:00:00,-,-
,460,어문,연구자료,한국보육진흥원,한국보육진흥원,HOME > 알림마당 > 사업관련자료 > 어린이집 평가 > 서식,2022년 자체점검보고서 서식,-,2022-02-09 00:00:00,1,미부착,제1유형,무,-,2022년 자체점검보고서 서식,-,어문,문서,-,보육,한국어,-,2022-02-09 00:00:00,업무상저작물,한국보육진흥원,-,-,-,제1유형,저작물,보호저작물,○,상업적이용가능,○,○,○,○,○,○,○,-,2092-02-09 00:00:00,-,-
,461,어문,연구자료,한국보육진흥원,한국보육진흥원,HOME > 알림마당 > 사업관련자료 > 어린이집 평가 > 서식,2021년 하반기 연차별 자체점검보고서 양식(평가지표),-,2021-11-05 00:00:00,1,미부착,제1유형,무,-,2021년 하반기 연차별 자체점검보고서 양식(평가지표),-,어문,문서,-,보육,한국어,-,2021-11-05 00:00:00,업무상저작물,한국보육진흥원,-,-,-,제1유형,저작물,보호저작물,○,상업적이용가능,○,○,○,○,○,○,○,-,2091-11-05 00:00:00,-,-
,462,어문,연구자료,한국보육진흥원,한국보육진흥원,HOME > 알림마당 > 사업관련자료 > 어린이집 평가 > 서식,2021년 자체점검보고서 서식,-,2021-06-03 00:00:00,1,미부착,제1유형,무,-,2021년 자체점검보고서 서식,-,어문,문서,-,보육,한국어,-,2021-06-03 00:00:00,업무상저작물,한국보육진흥원,-,-,-,제1유형,저작물,보호저작물,○,상업적이용가능,○,○,○,○,○,○,○,-,2091-06-03 00:00:00,-,-
,463,어문,연구자료,한국보육진흥원,한국보육진흥원,HOME > 알림마당 > 사업관련자료 > 어린이집 평가 > 서식,2021년 상반기 연차별 자체점검보고서 양식(평가지표),-,2021-04-30 00:00:00,1,미부착,제1유형,무,-,2021년 상반기 연차별 자체점검보고서 양식(평가지표),-,어문,문서,-,보육,한국어,-,2021-04-30 00:00:00,업무상저작물,한국보육진흥원,-,-,-,제1유형,저작물,보호저작물,○,상업적이용가능,○,○,○,○,○,○,○,-,2091-04-30 00:00:00,-,-
,464,어문,연구자료,한국보육진흥원,한국보육진흥원,HOME > 알림마당 > 사업관련자료 > 어린이집 평가 > 서식,2020년 하반기 연차별 자체점검보고서 양식(평가지표),-,2020-11-02 00:00:00,1,미부착,제1유형,무,-,2020년 하반기 연차별 자체점검보고서 양식(평가지표),-,어문,문서,-,보육,한국어,-,2020-11-02 00:00:00,업무상저작물,한국보육진흥원,-,-,-,제1유형,저작물,보호저작물,○,상업적이용가능,○,○,○,○,○,○,○,-,2090-11-02 00:00:00,-,-
,465,어문,연구자료,한국보육진흥원,한국보육진흥원,HOME > 알림마당 > 사업관련자료 > 어린이집 평가 > 서식,2020년 상반기 연차별 자체점검보고서 양식(평가지표),-,2020-05-29 00:00:00,1,미부착,제1유형,무,-,2020년 상반기 연차별 자체점검보고서 양식(평가지표),-,어문,문서,-,보육,한국어,-,2020-05-29 00:00:00,업무상저작물,한국보육진흥원,-,-,-,제1유형,저작물,보호저작물,○,상업적이용가능,○,○,○,○,○,○,○,-,2090-05-29 00:00:00,-,-
,466,어문,연구자료,한국보육진흥원,한국보육진흥원,HOME > 알림마당 > 사업관련자료 > 어린이집 평가 > 서식,2020년 자체점검보고서 서식,-,2020-03-16 00:00:00,1,미부착,제1유형,무,-,2020년 자체점검보고서 서식,-,어문,문서,-,보육,한국어,-,2020-03-16 00:00:00,업무상저작물,한국보육진흥원,-,-,-,제1유형,저작물,보호저작물,○,상업적이용가능,○,○,○,○,○,○,○,-,2090-03-16 00:00:00,-,-
,467,어문,연구자료,한국보육진흥원,한국보육진흥원,HOME > 알림마당 > 사업관련자료 > 어린이집 평가 > 서식,2019년 하반기 연차별 자체점검보고서 양식(평가지표),-,2019-10-31 00:00:00,1,미부착,제1유형,무,-,2019년 하반기 연차별 자체점검보고서 양식(평가지표),-,어문,문서,-,보육,한국어,-,2019-10-31 00:00:00,업무상저작물,한국보육진흥원,-,-,-,제1유형,저작물,보호저작물,○,상업적이용가능,○,○,○,○,○,○,○,-,2089-10-31 00:00:00,-,-
,468,어문,연구자료,한국보육진흥원,한국보육진흥원,HOME > 알림마당 > 사업관련자료 > 어린이집 평가 > 서식,"자체점검보고서, 연차별 자체점검보고서(평가제) 서식",-,2019-06-04 00:00:00,1,미부착,제1유형,무,-,"자체점검보고서, 연차별 자체점검보고서(평가제) 서식",-,어문,문서,-,보육,한국어,-,2019-06-04 00:00:00,업무상저작물,한국보육진흥원,-,-,-,제1유형,저작물,보호저작물,○,상업적이용가능,○,○,○,○,○,○,○,-,2089-06-04 00:00:00,-,-
,469,어문,연구자료,한국보육진흥원,한국보육진흥원,HOME > 알림마당 > 사업관련자료 > 어린이집 평가 > 서식,2019년 연차별 자체점검보고서 양식(통합지표),-,2019-04-30 00:00:00,1,미부착,제1유형,무,-,2019년 연차별 자체점검보고서 양식(통합지표),-,어문,문서,-,보육,한국어,-,2019-04-30 00:00:00,업무상저작물,한국보육진흥원,-,-,-,제1유형,저작물,보호저작물,○,상업적이용가능,○,○,○,○,○,○,○,-,2089-04-30 00:00:00,-,-
,470,어문,연구자료,한국보육진흥원,한국보육진흥원,HOME > 알림마당 > 사업관련자료 > 어린이집 평가 > 서식,「2019 평가인증 문서 서식 양식」,-,2019-02-19 00:00:00,1,미부착,제1유형,무,-,「2019 평가인증 문서 서식 양식」,-,어문,문서,-,보육,한국어,-,2019-02-19 00:00:00,업무상저작물,한국보육진흥원,-,-,-,제1유형,저작물,보호저작물,○,상업적이용가능,○,○,○,○,○,○,○,-,2089-02-19 00:00:00,-,-
,471,어문,연구자료,한국보육진흥원,한국보육진흥원,HOME > 알림마당 > 사업관련자료 > 어린이집 평가 > 서식,2019년 평가인증 통합지표 자체점검보고서 서식,-,2019-02-19 00:00:00,1,미부착,제1유형,무,-,2019년 평가인증 통합지표 자체점검보고서 서식,-,어문,문서,-,보육,한국어,-,2019-02-19 00:00:00,업무상저작물,한국보육진흥원,-,-,-,제1유형,저작물,보호저작물,○,상업적이용가능,○,○,○,○,○,○,○,-,2089-02-19 00:00:00,-,-
,472,어문,연구자료,한국보육진흥원,한국보육진흥원,HOME > 알림마당 > 사업관련자료 > 어린이집 평가 > 서식,2018년 연차별 자체점검보고서 양식(통합지표),-,2018-05-31 00:00:00,1,미부착,제1유형,무,-,2018년 연차별 자체점검보고서 양식(통합지표),-,어문,문서,-,보육,한국어,-,2018-05-31 00:00:00,업무상저작물,한국보육진흥원,-,-,-,제1유형,저작물,보호저작물,○,상업적이용가능,○,○,○,○,○,○,○,-,2088-05-31 00:00:00,-,-
,473,어문,연구자료,한국보육진흥원,한국보육진흥원,HOME > 알림마당 > 사업관련자료 > 어린이집 평가 > 서식,「2018 평가인증 문서 서식 양식」,-,2018-03-06 00:00:00,1,미부착,제1유형,무,-,「2018 평가인증 문서 서식 양식」,-,어문,문서,-,보육,한국어,-,2018-03-06 00:00:00,업무상저작물,한국보육진흥원,-,-,-,제1유형,저작물,보호저작물,○,상업적이용가능,○,○,○,○,○,○,○,-,2088-03-06 00:00:00,-,-
,474,어문,연구자료,한국보육진흥원,한국보육진흥원,HOME > 알림마당 > 사업관련자료 > 어린이집 평가 > 서식,2018년 평가인증 통합지표 자체점검보고서 서식,-,2018-03-06 00:00:00,1,미부착,제1유형,무,-,2018년 평가인증 통합지표 자체점검보고서 서식,-,어문,문서,-,보육,한국어,-,2018-03-06 00:00:00,업무상저작물,한국보육진흥원,-,-,-,제1유형,저작물,보호저작물,○,상업적이용가능,○,○,○,○,○,○,○,-,2088-03-06 00:00:00,-,-
,475,어문,연구자료,한국보육진흥원,한국보육진흥원,HOME > 알림마당 > 사업관련자료 > 어린이집 평가 > 서식,2017년 평가인증 통합지표 자체점검보고서 서식,-,2017-12-01 00:00:00,1,미부착,제1유형,무,-,2017년 평가인증 통합지표 자체점검보고서 서식,-,어문,문서,-,보육,한국어,-,2017-12-01 00:00:00,업무상저작물,한국보육진흥원,-,-,-,제1유형,저작물,보호저작물,○,상업적이용가능,○,○,○,○,○,○,○,-,2087-12-01 00:00:00,-,-
,476,어문,연구자료,한국보육진흥원,한국보육진흥원,HOME > 알림마당 > 사업관련자료 > 어린이집 평가 > 서식,"2017년 연차별 자체점검보고서 양식(40인 이상, 39인 이하, 장애아전문, 3차지표 시범사업 참여)",-,2017-11-01 00:00:00,1,미부착,제1유형,무,-,"2017년 연차별 자체점검보고서 양식(40인 이상, 39인 이하, 장애아전문, 3차지표 시범사업 참여)",-,어문,문서,-,보육,한국어,-,2017-11-01 00:00:00,업무상저작물,한국보육진흥원,-,-,-,제1유형,저작물,보호저작물,○,상업적이용가능,○,○,○,○,○,○,○,-,2087-11-01 00:00:00,-,-
,477,어문,연구자료,한국보육진흥원,한국보육진흥원,HOME > 알림마당 > 사업관련자료 > 어린이집 평가 > 서식,2018년 재인증 사전신청서 양식,-,2017-07-14 00:00:00,1,미부착,제1유형,무,-,2018년 재인증 사전신청서 양식,-,어문,문서,-,보육,한국어,-,2017-07-14 00:00:00,업무상저작물,한국보육진흥원,-,-,-,제1유형,저작물,보호저작물,○,상업적이용가능,○,○,○,○,○,○,○,-,2087-07-14 00:00:00,-,-
,478,어문,연구자료,한국보육진흥원,한국보육진흥원,HOME > 알림마당 > 사업관련자료 > 어린이집 평가 > 서식,2017 자체점검보고서(3차 지표 시범사업용),-,2017-03-08 00:00:00,1,미부착,제1유형,무,-,2017 자체점검보고서(3차 지표 시범사업용),-,어문,문서,-,보육,한국어,-,2017-03-08 00:00:00,업무상저작물,한국보육진흥원,-,-,-,제1유형,저작물,보호저작물,○,상업적이용가능,○,○,○,○,○,○,○,-,2087-03-08 00:00:00,-,-
,479,어문,연구자료,한국보육진흥원,한국보육진흥원,HOME > 알림마당 > 사업관련자료 > 어린이집 평가 > 서식,2017 자체점검보고서(장애아전문),-,2017-03-08 00:00:00,1,미부착,제1유형,무,-,2017 자체점검보고서(장애아전문),-,어문,문서,-,보육,한국어,-,2017-03-08 00:00:00,업무상저작물,한국보육진흥원,-,-,-,제1유형,저작물,보호저작물,○,상업적이용가능,○,○,○,○,○,○,○,-,2087-03-08 00:00:00,-,-
,480,어문,연구자료,한국보육진흥원,한국보육진흥원,HOME > 알림마당 > 사업관련자료 > 어린이집 평가 > 서식,2017 자체점검보고서(39인 이하),-,2017-03-08 00:00:00,1,미부착,제1유형,무,-,2017 자체점검보고서(39인 이하),-,어문,문서,-,보육,한국어,-,2017-03-08 00:00:00,업무상저작물,한국보육진흥원,-,-,-,제1유형,저작물,보호저작물,○,상업적이용가능,○,○,○,○,○,○,○,-,2087-03-08 00:00:00,-,-
,481,어문,연구자료,한국보육진흥원,한국보육진흥원,HOME > 알림마당 > 사업관련자료 > 어린이집 평가 > 서식,2017 자체점검보고서(40인 이상),-,2017-03-08 00:00:00,1,미부착,제1유형,무,-,2017 자체점검보고서(40인 이상),-,어문,문서,-,보육,한국어,-,2017-03-08 00:00:00,업무상저작물,한국보육진흥원,-,-,-,제1유형,저작물,보호저작물,○,상업적이용가능,○,○,○,○,○,○,○,-,2087-03-08 00:00:00,-,-
,482,어문,연구자료,한국보육진흥원,한국보육진흥원,HOME > 알림마당 > 사업관련자료 > 어린이집 평가 > 서식,2017년 재인증 사전신청서 양식,-,2017-01-09 00:00:00,1,미부착,제1유형,무,-,2017년 재인증 사전신청서 양식,-,어문,문서,-,보육,한국어,-,2017-01-09 00:00:00,업무상저작물,한국보육진흥원,-,-,-,제1유형,저작물,보호저작물,○,상업적이용가능,○,○,○,○,○,○,○,-,2087-01-09 00:00:00,-,-
,483,어문,연구자료,한국보육진흥원,한국보육진흥원,HOME > 알림마당 > 사업관련자료 > 어린이집 평가 > 서식,"2016년 연차별 자체점검보고서 양식(40인 이상, 39인 이하, 장애아전문, 3차지표 시범사업 참여)",-,2016-05-17 00:00:00,1,미부착,제1유형,무,-,"2016년 연차별 자체점검보고서 양식(40인 이상, 39인 이하, 장애아전문, 3차지표 시범사업 참여)",-,어문,문서,-,보육,한국어,-,2016-05-17 00:00:00,업무상저작물,한국보육진흥원,-,-,-,제1유형,저작물,보호저작물,○,상업적이용가능,○,○,○,○,○,○,○,-,2086-05-17 00:00:00,-,-
,484,어문,연구자료,한국보육진흥원,한국보육진흥원,HOME > 알림마당 > 사업관련자료 > 어린이집 평가 > 서식,「2016 문서 자료집 서식모음」,-,2016-03-09 00:00:00,1,미부착,제1유형,무,-,「2016 문서 자료집 서식모음」,-,어문,문서,-,보육,한국어,-,2016-03-09 00:00:00,업무상저작물,한국보육진흥원,-,-,-,제1유형,저작물,보호저작물,○,상업적이용가능,○,○,○,○,○,○,○,-,2086-03-09 00:00:00,-,-
,485,어문,연구자료,한국보육진흥원,한국보육진흥원,HOME > 알림마당 > 사업관련자료 > 어린이집 평가 > 서식,2016 자체점검보고서(3차지표),-,2016-03-09 00:00:00,1,미부착,제1유형,무,-,2016 자체점검보고서(3차지표),-,어문,문서,-,보육,한국어,-,2016-03-09 00:00:00,업무상저작물,한국보육진흥원,-,-,-,제1유형,저작물,보호저작물,○,상업적이용가능,○,○,○,○,○,○,○,-,2086-03-09 00:00:00,-,-
,486,어문,연구자료,한국보육진흥원,한국보육진흥원,HOME > 알림마당 > 사업관련자료 > 어린이집 평가 > 서식,2016 자체점검보고서(장애아전문),-,2016-03-09 00:00:00,1,미부착,제1유형,무,-,2016 자체점검보고서(장애아전문),-,어문,문서,-,보육,한국어,-,2016-03-09 00:00:00,업무상저작물,한국보육진흥원,-,-,-,제1유형,저작물,보호저작물,○,상업적이용가능,○,○,○,○,○,○,○,-,2086-03-09 00:00:00,-,-
,487,어문,연구자료,한국보육진흥원,한국보육진흥원,HOME > 알림마당 > 사업관련자료 > 어린이집 평가 > 서식,2016 자체점검보고서(39인 이하),-,2016-03-09 00:00:00,1,미부착,제1유형,무,-,2016 자체점검보고서(39인 이하),-,어문,문서,-,보육,한국어,-,2016-03-09 00:00:00,업무상저작물,한국보육진흥원,-,-,-,제1유형,저작물,보호저작물,○,상업적이용가능,○,○,○,○,○,○,○,-,2086-03-09 00:00:00,-,-
,488,어문,연구자료,한국보육진흥원,한국보육진흥원,HOME > 알림마당 > 사업관련자료 > 어린이집 평가 > 서식,2016 자체점검보고서(40인 이상),-,2016-03-09 00:00:00,1,미부착,제1유형,무,-,2016 자체점검보고서(40인 이상),-,어문,문서,-,보육,한국어,-,2016-03-09 00:00:00,업무상저작물,한국보육진흥원,-,-,-,제1유형,저작물,보호저작물,○,상업적이용가능,○,○,○,○,○,○,○,-,2086-03-09 00:00:00,-,-
,489,어문,연구자료,한국보육진흥원,한국보육진흥원,HOME > 알림마당 > 사업관련자료 > 어린이집 평가 > 서식,2016년 재인증 사전신청서,-,2015-11-30 00:00:00,1,미부착,제1유형,무,-,2016년 재인증 사전신청서,-,어문,문서,-,보육,한국어,-,2015-11-30 00:00:00,업무상저작물,한국보육진흥원,-,-,-,제1유형,저작물,보호저작물,○,상업적이용가능,○,○,○,○,○,○,○,-,2085-11-30 00:00:00,-,-
,490,어문,연구자료,한국보육진흥원,한국보육진흥원,HOME > 알림마당 > 사업관련자료 > 어린이집 평가 > 서식,2015년 재인증 사전신청서 양식,-,2015-06-30 00:00:00,1,미부착,제1유형,무,-,2015년 재인증 사전신청서 양식,-,어문,문서,-,보육,한국어,-,2015-06-30 00:00:00,업무상저작물,한국보육진흥원,-,-,-,제1유형,저작물,보호저작물,○,상업적이용가능,○,○,○,○,○,○,○,-,2085-06-30 00:00:00,-,-
,491,어문,연구자료,한국보육진흥원,한국보육진흥원,HOME > 알림마당 > 사업관련자료 > 어린이집 평가 > 서식,"2015년 연차별 자체점검보고서 양식(40인 이상, 39인 이하, 장애아전문)",-,2015-04-30 00:00:00,1,미부착,제1유형,무,-,"2015년 연차별 자체점검보고서 양식(40인 이상, 39인 이하, 장애아전문)",-,어문,문서,-,보육,한국어,-,2015-04-30 00:00:00,업무상저작물,한국보육진흥원,-,-,-,제1유형,저작물,보호저작물,○,상업적이용가능,○,○,○,○,○,○,○,-,2085-04-30 00:00:00,-,-
,492,어문,연구자료,한국보육진흥원,한국보육진흥원,HOME > 알림마당 > 사업관련자료 > 어린이집 평가 > 서식,3차 지표 상시 자체점검 체크리스트,-,2015-03-18 00:00:00,1,미부착,제1유형,무,-,3차 지표 상시 자체점검 체크리스트,-,어문,문서,-,보육,한국어,-,2015-03-18 00:00:00,업무상저작물,한국보육진흥원,-,-,-,제1유형,저작물,보호저작물,○,상업적이용가능,○,○,○,○,○,○,○,-,2085-03-18 00:00:00,-,-
,493,어문,연구자료,한국보육진흥원,한국보육진흥원,HOME > 알림마당 > 사업관련자료 > 어린이집 평가 > 서식,2015년 자체점검보고서(3차지표) 양식,-,2015-03-03 00:00:00,1,미부착,제1유형,무,-,2015년 자체점검보고서(3차지표) 양식,-,어문,문서,-,보육,한국어,-,2015-03-03 00:00:00,업무상저작물,한국보육진흥원,-,-,-,제1유형,저작물,보호저작물,○,상업적이용가능,○,○,○,○,○,○,○,-,2085-03-03 00:00:00,-,-
,494,어문,연구자료,한국보육진흥원,한국보육진흥원,HOME > 알림마당 > 사업관련자료 > 어린이집 평가 > 서식,「2015 문서 자료집_서식모음」,-,2015-03-03 00:00:00,1,미부착,제1유형,무,-,「2015 문서 자료집_서식모음」,-,어문,문서,-,보육,한국어,-,2015-03-03 00:00:00,업무상저작물,한국보육진흥원,-,-,-,제1유형,저작물,보호저작물,○,상업적이용가능,○,○,○,○,○,○,○,-,2085-03-03 00:00:00,-,-
,495,어문,연구자료,한국보육진흥원,한국보육진흥원,HOME > 알림마당 > 사업관련자료 > 어린이집 평가 > 서식,"「2015 자체점검보고서(40인 이상, 39인 이하, 장애아전문)」",-,2015-03-03 00:00:00,1,미부착,제1유형,무,-,"「2015 자체점검보고서(40인 이상, 39인 이하, 장애아전문)」",-,어문,문서,-,보육,한국어,-,2015-03-03 00:00:00,업무상저작물,한국보육진흥원,-,-,-,제1유형,저작물,보호저작물,○,상업적이용가능,○,○,○,○,○,○,○,-,2085-03-03 00:00:00,-,-
,496,어문,연구자료,한국보육진흥원,한국보육진흥원,HOME > 알림마당 > 사업관련자료 > 어린이집 평가 > 서식,2014년 연차별 자체점검보고서 양식(장애아전문),-,2014-04-30 00:00:00,1,미부착,제1유형,무,-,2014년 연차별 자체점검보고서 양식(장애아전문),-,어문,문서,-,보육,한국어,-,2014-04-30 00:00:00,업무상저작물,한국보육진흥원,-,-,-,제1유형,저작물,보호저작물,○,상업적이용가능,○,○,○,○,○,○,○,-,2084-04-30 00:00:00,-,-
,497,어문,연구자료,한국보육진흥원,한국보육진흥원,HOME > 알림마당 > 사업관련자료 > 어린이집 평가 > 서식,2014년 연차별 자체점검보고서 양식(39인 이하),-,2014-04-30 00:00:00,1,미부착,제1유형,무,-,2014년 연차별 자체점검보고서 양식(39인 이하),-,어문,문서,-,보육,한국어,-,2014-04-30 00:00:00,업무상저작물,한국보육진흥원,-,-,-,제1유형,저작물,보호저작물,○,상업적이용가능,○,○,○,○,○,○,○,-,2084-04-30 00:00:00,-,-
,498,어문,연구자료,한국보육진흥원,한국보육진흥원,HOME > 알림마당 > 사업관련자료 > 어린이집 평가 > 서식,2014년 연차별 자체점검보고서 양식(40인 이상),-,2014-04-30 00:00:00,1,미부착,제1유형,무,-,2014년 연차별 자체점검보고서 양식(40인 이상),-,어문,문서,-,보육,한국어,-,2014-04-30 00:00:00,업무상저작물,한국보육진흥원,-,-,-,제1유형,저작물,보호저작물,○,상업적이용가능,○,○,○,○,○,○,○,-,2084-04-30 00:00:00,-,-
,499,어문,연구자료,한국보육진흥원,한국보육진흥원,HOME > 알림마당 > 사업관련자료 > 어린이집 평가 > 서식,2014년 재인증 사전신청서,-,2014-04-25 00:00:00,1,미부착,제1유형,무,-,2014년 재인증 사전신청서,-,어문,문서,-,보육,한국어,-,2014-04-25 00:00:00,업무상저작물,한국보육진흥원,-,-,-,제1유형,저작물,보호저작물,○,상업적이용가능,○,○,○,○,○,○,○,-,2084-04-25 00:00:00,-,-
,500,어문,연구자료,한국보육진흥원,한국보육진흥원,HOME > 알림마당 > 사업관련자료 > 어린이집 평가 > 서식,2014년 문서 자료집_서식 모음,-,2014-03-27 00:00:00,1,미부착,제1유형,무,-,2014년 문서 자료집_서식 모음,-,어문,문서,-,보육,한국어,-,2014-03-27 00:00:00,업무상저작물,한국보육진흥원,-,-,-,제1유형,저작물,보호저작물,○,상업적이용가능,○,○,○,○,○,○,○,-,2084-03-27 00:00:00,-,-
,501,어문,연구자료,한국보육진흥원,한국보육진흥원,HOME > 알림마당 > 사업관련자료 > 어린이집 평가 > 서식,2014년 자체점검보고서(장애아전문),-,2014-03-27 00:00:00,1,미부착,제1유형,무,-,2014년 자체점검보고서(장애아전문),-,어문,문서,-,보육,한국어,-,2014-03-27 00:00:00,업무상저작물,한국보육진흥원,-,-,-,제1유형,저작물,보호저작물,○,상업적이용가능,○,○,○,○,○,○,○,-,2084-03-27 00:00:00,-,-
,502,어문,연구자료,한국보육진흥원,한국보육진흥원,HOME > 알림마당 > 사업관련자료 > 어린이집 평가 > 서식,2014년 자체점검보고서(39인 이하),-,2014-03-27 00:00:00,1,미부착,제1유형,무,-,2014년 자체점검보고서(39인 이하),-,어문,문서,-,보육,한국어,-,2014-03-27 00:00:00,업무상저작물,한국보육진흥원,-,-,-,제1유형,저작물,보호저작물,○,상업적이용가능,○,○,○,○,○,○,○,-,2084-03-27 00:00:00,-,-
